global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
788.795868750835	1.1565077603488592	622198.9225583845	1.3375101997471337	1045.806620071134	9.450653810519498	89.3148574462867	1093711.4865846091	819.8102045503991	-0.4733897932730997	0.22409789637514807	672088.7714849673	845.3613422590124	695.6506472245234	1.064591	19.348396	0.1402619	0.0819502	0.0557350734	-0.0752256807	0.0218374296	0.0799291105	-0.0972468355	0.08754120800000001	-0.001853945	0.1067119936	0.15611984240000001	-0.0257866123	0.0068843646	-0.08203408400000001	0.0025601694	0.0471973333	0.08468461099999999	0.0139527926	-0.045153248099999994	-0.05601175110000002	0.1115951286	-0.0822095762	-0.023853836099999998	-0.0020274387	-0.1423422677	0.14663572630000002	0.060079338499999996	0.021431954500000003	0.019590329099999998	-0.0526272787	-0.1570773332	-0.1048744311	0.0500690461	-0.08270590259999999	-0.12074854480000001	-0.063140364	0.073774696	-0.0319271744	-0.0198305028	0.0752848617	0.019178849799999998	0.0050776827	-0.0438410928	-0.0382351865	0.024043637000000003	0.0418886077	0.10593742449999999	-0.1235126612	0.0346210393	0.0839530974	0.10056082599999999	0.0928771867	0.1286929778	0.0927895478	0.0275766259	-0.1166680043	-0.1545885958	-0.0391519096	-0.0033411276	-0.0968700799	0.0507781877	0.0180551587	-0.0850711175	0.0918504856	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.12037	0.01964400000000005	0.000385886736000002	0.014488936899999999	0.0929018	0.06962070000000001	0.008630744443240001	0.004847041868490001	0.057944900000000014	0.003754700000000013	0.003357611436010001	1.4097772090000104e-05	0.0022277	-0.0006375200000000004	4.0643175040000047e-07	4.962647289999998e-06	-0.00308548	0.0001534100000000001	2.3534628100000027e-08	9.5201868304e-06	-0.00257	0.0001539200000000001	6.604899999999998e-06	2.369136640000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.8610094270143	2.06514067617934	625461.136231916	4.26480601241046	1038.2990073280578	-7.507612743076153	56.36424909999942	1078064.82861843	821.2456370860381	1.435432535638938	2.0604665643708318	674444.3964328526	846.3986371176144	698.7792180206546	0.975427	17.727894	0.05673910000000003	0.0298988	0.0775873557	-0.10809064619999999	-0.0449849832	0.09475889039999999	-0.1019333732	0.0790936416	0.0824900356	0.0017288601999999999	0.0092762838	0.0201890874	0.0475062632	-0.0510750829	-0.0627357492	0.0212910594	0.0296535212	0.0023520717	-0.008094558299999999	0.0388990658	0.131507811	-0.0861758551	0.10398451380000001	-0.0188509223	-0.0715429878	0.1443955554	0.0054610162	-0.066217334	0.2043965948	-0.0286896961	0.011267952	-0.021482800899999998	0.10787987339999999	-0.0743445214	-0.0905138171	0.0474035617	0.0666359008	0.0141168227	0.031111915	-0.1069414267	-0.0097838049	0.1353335608	0.0064021255000000004	-0.049324955999999996	-0.0640137219	0.044261381100000004	0.0384319102	-0.12157085769999999	0.048932559199999996	0.0204702732	0.048916528099999995	0.0373646737	0.1560001337	0.1568513316	-0.0026188828	-0.139601174	-0.0492736095	-0.020904779	-0.0394684884	-0.1622635503	-0.0962376375	0.1751949639	-0.0698699816	0.0667606108	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.120395	-2.499999999999725e-05	6.249999999998623e-10	0.014494956025	0.08925280000000001	-0.003649	0.007966062307840001	1.3315200999999995e-05	0.0435908	-0.014354100000000009	0.00190015784464	0.00020604018681000025	0.00166965	-0.0005580499999999996	3.114198024999996e-07	2.7877311225e-06	-0.00323889	-0.0001534100000000001	2.3534628100000027e-08	1.04904084321e-05	-0.00263276	-6.276000000000025e-05	6.9314252176000014e-06	3.938817600000031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.3944338132944	1.5334243862801031	627888.9387382914	2.351390348438511	1038.9879053743468	0.6888980462890686	0.4745805181808957	1079495.8675141728	822.9550177527314	1.7093806666932778	2.9219822636647548	677254.9612443985	848.2849582757947	707.8354176622179	1.071804	19.479492	0.17944900000000005	0.086384	0.1262265886	-0.1147945305	-0.0224301612	0.039015471	-0.11615723720000001	0.0803210124	-0.08937262900000001	-0.0897567348	0.0482929396	0.0787271333	0.1227001027	-0.0718305316	-0.0868762751	0.0552640664	0.0919163268	0.051912294500000004	0.014722382800000001	0.0309164911	0.0135860195	0.0451805313	0.1286096291	-0.08000163730000001	-0.0737510145	-0.0128191513	-0.0662059057	-0.12666409039999998	0.09240854039999999	-0.09102592470000001	-0.057308514299999995	-0.0120394529	-0.0695859966	-0.0040629841	-0.0218788119	-0.009200918	0.0628647615	-0.11628192789999996	-0.028799199100000002	0.0686008664	-0.0328665723	-0.026857553399999998	0.0138929452	-0.1707725315	-0.0190086658	0.0679509674	0.028988995299999997	-0.0370874565	0.0495921192	0.049477264400000005	-0.0273176123	-0.06330429679999999	-0.10688808470000001	-0.017637663999999997	0.14124750449999998	0.0044862164000000005	-0.06462084400000001	0.034914968399999996	-0.076683537	-0.1297473494	-0.0006079912000000001	0.0179978849	-0.0165701945	-0.07497102480000001	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.131822	-0.011426999999999993	0.00013057632899999983	0.017377039684	0.037519800000000006	-0.051733	0.0014077353920400005	0.002676303289	0.0234523	-0.0201385	0.0005500103752899999	0.00040555918225	0.00211946	0.0004498100000000002	2.023290361000001e-07	4.4921106916000005e-06	-0.00255276	0.0006861300000000001	4.707743769000001e-07	6.516583617599998e-06	-0.00341983	-0.00078707	1.16952372289e-05	6.194791849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3674081134486	-3.027025699845808	623100.9049917436	9.162884587527005	1034.0082090573217	-4.979696317025173	24.797375409794068	1069172.9763979295	823.2498425406823	0.2948247879509154	0.08692165559030222	677740.3032432582	848.9633552533908	710.6279714063292	1.139246	20.705208	0.12494110000000005	0.0618347	0.12049385439999999	0.0066160169	-0.0966359432	-0.022142021600000002	-0.0576204404	-0.06269086	-0.0358886561	-0.1498312381	0.0039012803	0.1234252056	-0.0038760654	-0.06105918690000001	-0.053981084400000004	-0.0178801004	0.019066184099999998	0.06947423429999999	0.014852020700000001	-0.070255492	-0.0606412974	-0.1087837508	0.0809588988	-0.1775979151	0.14286687609999998	-0.027202958399999998	-0.0381469675	-0.00398136	0.039693612999999996	-0.055764915899999996	-0.0019808278	-0.0904430241	0.1418680123	-0.0215303719	0.11782959529999999	0.0762889833	-0.0091793539	0.003670195	-0.050351939500000005	0.057808348899999994	-0.10321843730000001	0.21773113370000002	0.1047417925	-0.04445319440000002	0.035225638999999996	0.1048239485	-0.0785370048	0.026610694900000002	0.0825683244	0.006511106500000001	0.006713999599999999	-0.039844608	-0.0950449676	-0.0073470766	-0.1323314862	-0.0025723657	-0.0409800796	0.0458598706	0.0106386329	-0.08542831039999997	-0.17762885829999994	0.0845212868	0.020685639	-0.0758544823	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.142879	-0.011057000000000013	0.00012225724900000024	0.020414408640999998	0.07919099999999997	0.04167119999999997	0.006271214480999996	0.001736488909439997	0.0264502	0.0029979000000000013	0.0006996130800399999	8.987404410000007e-06	0.00240819	0.0002887300000000001	8.336501290000002e-08	5.799379076100001e-06	-0.00334908	-0.0007963200000000001	6.341255424000002e-07	1.12163368464e-05	-0.00312058	0.00029925000000000004	9.7380195364e-06	8.955056250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9472603629665	-2.4201477504821014	619285.9905927787	5.8571151341635765	1039.345838819969	5.337629762647339	28.490291483098694	1080239.772672385	822.7368334918765	-0.5130090488057704	0.2631782841566013	676895.8971842397	849.8302631612069	702.021207638527	1.249224	22.704006	0.1262406	0.0597711	0.0142845048	0.09399520410000001	-0.0375302806	-0.12042830369999999	-0.024595042999999997	-0.119808525	-0.08832483769999999	-0.0251969978	-0.016641482	0.0975077877	-0.09021244689999999	-0.05484145309999999	-0.026984730800000002	-0.0448586423	-0.0389262057	0.0196911227	0.07196754429999999	-0.0091779077	0.0411897184	-0.13646122859999998	-0.1809882011	-0.0747083828	0.0804188794	-0.07430329349999999	0.0638340097	0.0767867071	-0.082828632	0.0650570606	0.0707653698	0.10601806609999999	-0.013975376000000001	-0.036183517000000005	0.11099770630000001	-0.0205374097	-0.0551434101	-0.0269895037	-0.0297948133	0.0684651045	0.0338877074	0.1360412543	0.09677921939999999	0.0188100741	0.0817482449	0.0299692218	-0.12178220619999999	-0.0512906741	-0.022763354	-0.0331396677	0.0890685305	0.09487775710000004	-0.1253678215	-0.018636401299999997	-0.015529421399999997	-0.07433564620000001	0.0449443208	0.0320646888	-0.0660725791	0.0833306829	-0.0935376851	-0.16984925879999999	0.0100210002	0.0275229097	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.140103	0.002776000000000001	7.706176000000004e-06	0.019628850609000003	0.0528339	-0.02635709999999997	0.00279142098921	0.0006946967204099982	0.0795337	0.053083500000000006	0.00632560943569	0.00281785797225	0.00292339	0.0005152000000000001	2.654310399999999e-07	8.5462090921e-06	-0.00336463	-1.5550000000000026e-05	2.418025000000008e-10	1.13207350369e-05	-0.00277085	0.00034972999999999987	7.6776097225e-06	1.2231107289999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.7367483754407	-2.21051198752582	615811.7642508597	4.88636324699535	1031.1950099516494	-8.150828868319651	66.43601124063298	1063363.148549182	821.7099803279892	-1.026853163887267	1.0544274201852908	675207.2917706246	848.5731914881012	698.2260036346295	1.261764	22.931911	0.0761468	0.0431341	-0.029730657400000002	0.18565804489999999	0.061009055599999994	0.0592586103	0.0150695225	-0.134629471	0.0170775785	0.1641157672	0.0705741374	0.0662424755	-0.18550070440000002	-0.03876379	-2.6295e-05	0.042429357300000005	-0.0050729088	-0.10067033	0.1209584136	-0.0192615971	-0.0706925363	-0.0810110635	0.0107328099	-0.0309631767	0.057721374400000004	-0.056157022699999996	0.0091151329	-0.1166552998	0.0422009573	-0.0853844027	0.028690070499999998	0.10850102560000001	0.0557297962	-0.1748985036	-0.0449536083	-0.11638155230000001	-0.0290358859	-0.17564422710000002	0.07680076	-0.0494861576	-0.0363593289	0.021565859700000002	0.10362848720000001	0.11608287960000001	0.12564285320000002	-0.0544869397	0.0138068395	-0.0808872093	-0.011399764299999999	-0.0080929874	-0.0359731198	0.0698412971	-0.0628531188	0.010004995899999999	-0.10315783630000001	0.004882605999999999	-0.0074360627	-0.0384417204	-0.0437771534	-0.06953302780000001	-0.1281938717	0.0424414112	-0.088259981	-0.0358469602	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.14090200000000005	-0.0007990000000000497	6.384010000000792e-07	0.019853373604000017	0.0912936	0.0384597	0.00833452140096	0.00147914852409	0.06493009999999999	-0.01460360000000001	0.004215917886009999	0.00021326513296000024	0.00287638	-4.701000000000011e-05	2.2099401000000103e-09	8.2735619044e-06	-0.00320297	0.0001616600000000001	2.6133955600000036e-08	1.02590168209e-05	-0.00253383	0.00023702000000000009	6.4202944689e-06	5.617848040000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.8727210781032	-1.8640272973375431	612889.6974082335	3.4745977652195053	1020.6777108039453	-10.51729914770408	110.61358136229694	1041782.989331982	818.9444727851828	-2.765507542806404	7.6480319693191126	670670.049505401	845.410489751534	679.1934193896544	1.2367880000000002	22.477993	0.09656199999999998	0.07291989999999997	-0.077112954	0.0435548235	-0.0724933456	0.11075316439999999	0.0902468948	-0.0386918738	0.046203098399999996	-0.0818978553	0.065188045	-0.0637889373	-0.1176449839	-0.0136468083	-0.0450058741	0.0941183572	0.11867633650000001	0.0592474692	0.0614511988	0.0479772797	0.0934370523	-0.0725848778	-0.0954063979	-0.0309789422	0.0871177574	-0.113706635	0.0533970222	-0.0608832255	-0.0016373113000000001	-0.040384718	0.0369186743	0.123718781	-0.1257773156	0.012012640900000001	-0.0010480977	-0.0058279639	-0.1730831361	-0.0972256062	-0.0085400728	0.0430425996	-0.0076476014000000005	-0.1286015409	-0.0197410101	0.1036860106	0.012405475400000001	0.11293922640000001	0.0650038664	-0.0110149636	0.0334811839	-0.024431599	0.0022826926	0.1220157874	-0.10855334539999999	-0.0312847449	0.067027941	-0.047906818399999995	-0.0157808799	0.0518815151	0.10684667119999999	0.0144464649	-0.0417788968	-0.056331164800000014	-0.0037639362	-0.09514897230000001	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.144446	-0.003543999999999936	1.2559935999999548e-05	0.020864646916	0.0193591	-0.07193450000000001	0.00037477475280999986	0.0051745722902500025	0.07418860000000001	0.009258500000000015	0.005503948369960001	8.571982225000029e-05	0.00311288	0.00023650000000000014	5.593225000000008e-08	9.690021894400003e-06	-0.00320297	0.0	0.0	1.02590168209e-05	-0.00253383	0.0	6.4202944689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8165506960138	0.9438296179106374	614368.3851449968	0.8908143476453397	1026.230174018578	5.55246321463278	30.82984774985019	1053148.3700662008	817.66097591918	-1.2834968660027926	1.6473642050389905	668569.4715411059	843.2387361148677	672.6409126528063	1.2106370000000002	22.002708	0.14863120000000002	0.101331	-0.0629834088	-0.052124511799999995	-0.0539319034	-0.11164854199999999	0.041530782	0.0115303597	-0.0336881931	-0.0609448502	-0.11324010960000001	-0.11595107800000001	-0.0228774036	-0.058205218499999996	-0.0888796462	0.036589262000000004	-0.0417652165	0.025196177	0.1036375836	-0.1504672265	0.0648842854	-0.0801271544	-0.0770682265	0.034836601200000004	0.1024460524	-0.0293493716	-0.0626089898	0.0268158133	0.034841710899999996	-0.0249624673	0.07431088429999999	0.0195246162	0.12496198509999999	-0.0953742966	-0.0527120705	0.1000935131	-0.1263049341	-0.0051053453	0.11558745279999999	0.0051013446	-0.0784117701	-0.1916489313	-0.0953864109	0.0474772283	-0.011253418400000001	0.056941336399999994	-0.10691350890000001	-0.044709077400000005	-0.048033397400000004	0.06915007719999999	0.0174999889	0.12492581960000004	0.0264117517	-0.055081487900000003	-0.0453562984	0.018601696100000002	-0.0688703396	0.0966493347	0.10017610699999999	-0.0825258109	-0.034630107599999994	-0.02586295	-0.0590100351	0.0120092154	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.140077	0.004368999999999984	1.908816099999986e-05	0.019621565929	0.115144	0.09578489999999999	0.013258140736000002	0.00917474706801	0.0510108	-0.023177800000000002	0.0026021017166400003	0.0005372104128400002	0.00323679	0.00012390999999999965	1.5353688099999912e-08	1.04768095041e-05	-0.00326881	-6.584000000000017e-05	4.334905600000023e-09	1.06851188161e-05	-0.00285007	-0.0003162400000000002	8.122899004900001e-06	1.0000773760000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.7096748176091	1.8931241215952923	617339.6931019932	3.583918939765947	1026.6552543842909	0.4250803657128017	0.18069331731452928	1054021.011354873	817.2131020398919	-0.4478738792881813	0.20059101174864444	667837.2541456625	842.9537614486411	673.6229465881081	1.0467030000000002	19.023296	0.1052855	0.07298439999999999	-0.0378354267	-0.08205948519999999	0.1272953335	-0.0388354433	0.010129856500000001	0.0541515428	-0.0077130779	0.11264752300000001	-0.0840131216	-0.14502374210000002	0.0424127788	-0.0071130027	0.0268918859	-0.046010660599999996	0.0664576081	-0.0912256501	0.12910687880000002	-0.0355117987	0.13812043400000001	0.0499600202	-0.0616233786	0.0344797461	0.0402032639	-0.0339028655	0.12280042	-0.0272434069	0.0584922439	0.06463442400000001	-0.0279088996	-0.0058386899	-0.0497563188	-0.0798523533	0.0323086892	0.13184355890000002	-0.0753938179	-0.012342150500000001	0.0856133408	0.0234846075	-0.0654362928	0.0412548168	-0.135558251	0.011176316799999999	-0.0474781542	-0.125716984	-0.0090854384	-0.0767022544	0.037162052	0.012309005100000001	-0.0550941102	0.120592812	-0.0395860365	-0.0459220169	0.1129213663	-0.078460899	-0.10813982429999999	0.0271652494	0.0241858935	-0.012692003500000002	0.0220815919	-0.0713390723	-0.1366852774	-0.11385513289999999	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.144791	-0.004713999999999996	2.2221795999999966e-05	0.020964433681	0.0467849	-0.0683591	0.0021888268680100003	0.004672966552810001	0.0504734	-0.0005374000000000004	0.00254756410756	2.8879876000000036e-07	0.00329552	5.873000000000033e-05	3.449212900000039e-09	1.08604520704e-05	-0.00278538	0.00048343	2.337045649e-07	7.7583417444e-06	-0.00294141	-9.134000000000008e-05	8.6518927881e-06	8.342995600000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.9862038813167	2.276529063707585	620922.257507288	5.1825845779053346	1037.4653581343593	10.810103750068492	116.85834308724488	1076334.3693288546	819.296963538739	2.0838614988471136	4.342478746377338	671247.5144637978	844.4758794896361	686.2886290907485	1.095918	19.917751000000006	0.17702060000000006	0.0973524	0.028229330299999997	-0.0679138598	0.0862475657	0.0457849418	-0.07304449589999999	0.1044232714	0.0182937557	0.10060523029999999	0.06978819139999999	-0.0714983964	0.09992764330000001	-0.0155509523	-0.0102482789	0.0782743028	0.1024484566	-0.1484153568	-0.02260427	-0.12250003050000001	-0.048514716299999996	0.030518188199999997	0.035449861	-0.0303594179	0.0464857303	0.1248126296	-0.010931243	-0.0803353822	0.019134510900000002	0.1201766959	0.007827624200000001	-0.1274444262	-0.18066480920000005	-0.05725435490000001	0.0236513879	0.0013491743	0.0245169175	0.012498380900000002	-0.059493188499999995	-0.0043957328000000006	-0.028427914500000002	-0.08814875539999999	-0.0874514924	-0.0431892995	-0.049711445099999994	-0.052990794800000005	0.1164795314	-0.0912591285	0.004122507	0.17077866530000002	-0.0403692611	0.006443530899999999	0.0058952184999999995	-0.06737867	-0.16336478869999999	-0.07270376469999999	0.0080537078	0.042622694100000004	-0.0636924342	-0.0209811696	-0.0111261056	0.0281764752	-0.0883627033	-0.0612043254	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.120315	0.024476	0.0005990745759999999	0.014475699225	0.11947	0.07268510000000002	0.014273080900000004	0.005283123762010001	0.0743534	0.023880000000000002	0.00552842809156	0.0005702543999999999	0.00242174	-0.0008737800000000003	7.634914884000005e-07	5.8648246276e-06	-0.00288397	-9.858999999999996e-05	9.719988099999993e-09	8.3172829609e-06	-0.00308863	-0.00014722	9.539635276900004e-06	2.16737284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.0410733723828	1.0548694910661425	622585.815468642	1.1127496431821424	1032.0741576048629	-5.391200529496473	29.06504314924305	1065177.066795787	821.8776430791544	2.5806795404154173	6.659906890318728	675482.8601933459	846.0865168774359	687.5520903738014	0.914121	16.613689	0.1839578	0.110839	0.0466706504	-0.08141987440000001	0.0939696243	0.029785962000000006	-0.067493325	0.0852627881	-0.0048845136	0.1189637762	-0.0357265635	0.0289730458	0.141226706	0.0329540267	0.014282469499999999	-0.0579569719	0.013221181200000001	-0.0785067564	0.09580341740000001	-0.0144225291	-0.0329301344	0.0807681908	0.0162301749	-0.0012173289	0.07770878099999999	0.0664943355	0.0898092707	-0.1559769768	0.0160504533	0.1050024534	-0.1029659053	-0.0631663657	0.1426250195	0.04666326639999999	-0.0371815756	0.124435326	-0.0789637521	0.1364564978	-0.0536752593	-0.048708536	-0.0114614492	-0.0825302061	-0.0203099226	-0.1086154535	-0.0483750367	-0.1409809027	0.0107532267	-0.0286707877	0.0326883762	0.0379318475	-0.1445612359	-0.0170741425	0.023183061600000002	0.06636092610000001	-0.10324090960000001	-0.0825251944	0.06577791919999999	-0.0825236256	0.0080950882	0.028534627799999997	-0.0236881511	0.1254064966	0.0328780744	-0.0848157852	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.120242	7.300000000000363e-05	5.329000000000528e-09	0.014458138564	0.027064	-0.09240600000000003	0.0007324600959999999	0.008538868836000003	0.0221731	-0.0521803	0.0004916463636100001	0.00272278370809	0.00259328	0.00017153999999999995	2.9425971599999993e-08	6.7251011584e-06	-0.00241676	0.00046721	2.1828518410000005e-07	5.8407288976e-06	-0.00294141	0.00014722	8.6518927881e-06	2.16737284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.1413813413092	3.100307968926358	627487.9680333175	9.611909502188283	1039.3333634359083	7.259205831045393	52.696069297483426	1080213.8403509979	824.0523876243582	2.1747445452037937	4.7295138368936565	679062.3375494054	849.0957976469368	712.0481167554643	1.180992	21.463936	0.1300453	0.06922970000000002	0.1122209374	-0.020046898799999997	0.1018061398	0.0288228486	-0.1206034348	0.0214337312	-0.0631565934	0.07693672019999999	0.0518811298	0.1347225175	0.0570866628	-0.0270686169	0.07339795589999999	0.049671236699999996	-0.0471968919	-0.1426263907	0.0201035657	0.0018203674	-0.0432885453	0.0176829995	0.0559506607	-0.045826001500000005	0.1270533981	-0.0196856318	0.0181855899	-0.1792037729	0.028584034100000006	-0.038595983	0.0290855564	0.0827663708	-0.026542707000000002	-0.10245977490000001	-0.012877807600000001	-0.0919398061	-0.0071474505	0.1509671175	-0.09066230269999999	-0.050237003200000005	0.0474004475	0.0614344518	0.0728194999	-0.1331416805	0.05240059440000002	-0.0746530499	0.0930749617	-0.001159864	-0.0505326553	0.0506810186	-0.0700835856	-0.0075161299	-0.0893026651	0.0070665265000000015	-0.11644752259999999	-0.134328949	0.090391049	0.11293808949999999	0.0504170417	-0.0074775666	-0.0581524145	-0.0079969182	0.0201436167	-0.0730752258	0.033370747	-0.0931333677	-0.08844340769999999	0.0	-0.116426	0.0038159999999999995	1.4561856e-05	0.013555013476	0.05725	0.030186000000000008	0.0032775625	0.0009111945960000004	0.0358449	0.013671799999999998	0.00128485685601	0.00018691811523999994	0.00277652	0.0001832400000000003	3.3576897600000116e-08	7.709063310400003e-06	-0.003579	-0.0011622399999999995	1.3508018175999994e-06	1.2809240999999996e-05	-0.00324336	-0.0003019499999999996	1.0519384089599996e-05	9.117380249999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
