global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
788.6405476080998	2.5062979469510083	621953.9133316036	6.2815293988908385	1049.589545702572	11.06573324584656	122.45045226823382	1101638.2144481314	817.9341721376151	1.5454027896460047	2.3882697822456542	669016.3099504457	849.9868910619383	683.8998967925689	1.005525	29.060667	0.5516135999999999	0.401585	0.031228978199999997	0.0001691195	0.1197322793	0.0136209547	0.0295343685	-0.0063472445	0.0133736952	0.014574643200000001	-0.0719767603	-0.06029843820000001	0.0151390072	0.0688174427	-0.055908583899999996	0.0022565935999999997	0.2194148896	0.0467995095	0.1109556459	0.037414395	0.0538258333	0.1096985843	-0.0790151402	0.0687645491	0.016790136299999998	-0.0345191352	-0.0028565865999999997	-0.0006520005000000001	-0.0270354114	0.0720320289	0.005469409000000001	0.049496686799999995	-0.0360849454	0.0493685975	0.0672405421	0.1125498903	0.0005817463	-0.0993223452	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.014743700000000004	-0.0272712	0.0007437183494400001	0.00021737668969000004	-0.0407544	0.020141900000000004	0.0016609211193600005	0.00040569613561000016	-0.309095	0.11059899999999996	0.095539719025	0.012232138800999987	0.00608288	-0.006318820000000003	3.9927486192400026e-05	3.70014290944e-05	-0.00184229	0.00022098	4.883216039999998e-08	3.3940324440999994e-06	0.00719108	-0.0013322299999999994	5.17116315664e-05	1.7748367728999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
787.4650309267813	-1.1755166813185272	620101.1749325165	1.3818394680581232	1041.7036569193415	-7.885888783230484	62.18724190148037	1085146.508839129	815.9572561481058	-1.97691598950928	3.908196829577455	665786.2438607456	848.2526052567202	686.5105126360819	1.393379	40.27	0.8322404	0.574937	0.0330358773	-0.029002402400000002	-0.0465485158	0.05293880769999999	-0.012453877	-0.049168167699999994	-0.0556197744	0.0450249902	0.0643222829	0.0574152826	0.036198206600000005	-0.10113585189999999	-0.023100802200000003	0.046151715999999995	0.0429550074	-0.0494093022	-0.057486702199999996	0.0303268802	0.0500677118	-0.0122276529	-0.1015112356	-0.0975511702	0.2209208133	-0.1656321658	-0.0333020457	-0.0536165391	0.012794630900000001	-0.0669381485	-0.028619514900000007	0.0943850863	0.007781441899999998	-0.016918944499999998	-0.0245152825	-0.09649061589999999	0.025699441	-0.0313851596	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.015794599999999995	0.0305383	0.00093258776689	0.00024946938915999985	-0.167198	-0.12644360000000002	0.027955171204000002	0.01598798398096	-0.478232	-0.16913699999999998	0.22870584582400003	0.028607324769	0.0149159	0.00883302	7.802224232040001e-05	0.00022248407281	-0.00162433	0.0002179599999999999	4.7506561599999956e-08	2.6384479489e-06	0.00826253	0.0010714500000000007	6.826940200090001e-05	1.1480051025000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
784.1078313316368	-3.3571995951444933	614825.0911556026	11.27078912163835	1034.0007003647231	-7.702956554618367	59.335539682338066	1069157.4483547378	815.1199423343297	-0.8373138137760634	0.7010944227402162	664420.520391121	846.52533814526	667.6708891708843	0.8603389999999999	24.864641	0.3211603399999999	0.209274	-0.0059898037	-0.0138025434	-0.022665534700000003	0.0146540109	-0.0443902382	-0.0020233702	-0.0386420244	-0.010650289299999999	0.0390638541	0.0243009094	0.0006673689	-0.0459774124	-0.0641895421	0.023545952999999998	0.0623187535	-0.0026695258	0.0061133873	-0.0363090503	0.0283568554	0.0213150006	-0.0641790277	0.022874308	0.038468110699999995	0.058511775999999995	0.0885435784	-0.004222284000000001	0.0192768187	-0.0297965205	-0.0193123389	0.045135220999999996	0.035641677999999996	-0.0096458538	-0.0293179721	-0.028382692400000006	-0.0201650369	-0.0561488297	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.00845016	-0.0073444399999999955	5.3940798913599937e-05	7.14052040256e-05	0.0182419	0.1854399	0.0003327669156100001	0.034387956512010015	-0.418984	0.059247999999999974	0.17554759225600006	0.003510325503999996	0.013812200000000002	-0.0011036999999999974	1.2181536899999945e-06	0.00019077686884000009	-0.00162433	0.0	0.0	2.6384479489e-06	0.008541389999999998	0.0002788599999999971	7.295534313209996e-05	7.776289959999838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.0241979861639	-1.08363334547289	613126.8946318752	1.174261227420768	1035.1594672147698	1.1587668500467316	1.3427406127672246	1071555.1225643659	816.1008902173462	0.9809478830164836	0.9622587491945206	666020.663013545	848.0476654757815	667.2419472756521	0.690127	19.945337	0.29350445	0.16543	0.0080598996	-0.0599367175	-0.0367971565	0.0392897519	-0.0423273013	-0.0160579582	-0.025546480899999998	0.030513317999999998	0.049376898899999994	0.039059934	-0.0013178630999999999	-0.09547085039999999	0.0643456997	-0.0189205878	-0.0464448146	-0.0701301688	-0.0667967583	-0.0107978376	0.06703148639999999	0.0313532422	0.0174528504	0.021341285800000002	-0.0097522474	0.0281586803	0.0203132131	-0.039200874100000005	0.0144294566	-0.0455186072	0.00016650689999999998	0.0442244838	0.0032391509000000004	-0.0029029409999999996	-0.0575560225	-0.0452038233	0.04666058	0.0408236712	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.00779894	-0.0006512200000000001	4.240874884000001e-07	6.08234651236e-05	-0.00185233	-0.02009423	3.4311264289e-06	0.0004037780792929	-0.482972	-0.06398799999999999	0.233261952784	0.004094464143999999	0.015180100000000004	0.0013679	1.8711504099999999e-06	0.00023043543601000005	-0.00232864	-0.0007043099999999999	4.960525760999998e-07	5.4225642496e-06	0.0106446	0.002103210000000003	0.00011330750916	4.423492304100013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8491697147906	0.8249717286266787	614419.5208625668	0.6805783530332904	1035.9588398793455	0.7993726645756851	0.6389966568708308	1073210.7179241595	814.8064015337683	-1.2944886835779243	1.6757009519113075	663909.4719804084	845.5896034627444	663.4593779775121	0.7393529999999999	21.368023	0.19608673000000007	0.0999936	-0.007557309599999998	-0.0312731445	-0.026290742000000002	-0.0087732598	-0.0283219763	0.0415629527	-0.0093851112	-0.0182858644	0.0527520011	0.06351026629999999	0.0240174807	0.0171076979	0.0051933297	0.0268477049	-0.0152496129	-0.0224669042	0.0518444828	-0.0428225192	-0.0407188506	-0.027433491400000003	-0.007796705	0.04795766519999999	0.0081649965	0.0255827535	0.030100652400000007	0.0053156799	0.0284538444	-0.0641423617	-0.0166773878	-0.062003957199999994	0.059017139800000014	0.0308799196	-0.0170102054	-0.0096741511	-0.0203594319	-0.019285171299999997	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0158078	0.00800886	6.414183849959999e-05	0.00024988654084	-0.0641427	-0.06229037	0.00411428596329	0.0038800901947369	-0.4250310000000001	0.057940999999999965	0.18065135096100005	0.003357159480999996	0.0151882	8.099999999998732e-06	6.560999999997948e-11	0.00023068141924000005	-0.0019421	0.00038653999999999983	1.4941317159999992e-07	3.7717524100000004e-06	0.00968231	-0.0009622900000000012	9.37471269361e-05	9.260020441000021e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.4851995855188	0.6360298707281801	615417.0283687314	0.4045339964585053	1040.3198030398778	4.360963160532266	19.01799968751956	1082265.2925969302	815.7243153941971	0.9179138604288256	0.8425658551673494	665406.1587253315	846.7698378364702	664.8456098564628	0.6183	17.869478	0.26161660000000003	0.12557100000000002	-0.0113550123	-0.033960408	-0.0326535305	-0.007994149499999999	-0.0037790760999999997	0.0441018413	-0.011459923300000001	-0.0167899679	0.028763281800000002	0.0277869735	0.0130967796	-0.0010423601	0.0699214767	0.0354653189	-0.003023025	0.0372778148	-0.029834520299999997	-0.009712113	0.012044619099999999	0.051420648799999996	0.005912225	0.051078358399999996	-0.057904659299999994	0.0152611452	0.001504295	0.0124707906	0.019376356299999998	-0.0311644013	0.0019880847	-0.05272155519999999	0.0201681469	0.0589054463	-0.0193054439	-0.011978386899999999	-0.018499388500000002	-0.004184315300000001	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.05941580000000001	0.043608000000000015	0.0019016576640000008	0.0035302372896400007	0.0441839	0.10832660000000001	0.00195221701921	0.011734652267559998	-0.444461	-0.019429999999999947	0.197545580521	0.0003775248999999979	0.0144884	-0.0006998000000000023	4.89720040000003e-07	0.00020991373455999995	-0.00239499	-0.0004528900000000001	2.0510935210000007e-07	5.7359771001e-06	0.00902996	-0.0006523499999999995	8.154017760160001e-05	4.255605224999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7093752997183	3.2241757141995318	620486.0599350724	10.395309036034064	1047.0802566760235	6.760453636145713	45.70373336647578	1096377.0639207272	817.1942606543802	1.4699452601830671	2.160739067934665	667806.4596464591	848.5526468188801	684.6661394959009	0.808882	23.377491	0.27206479999999994	0.193812	0.0329343085	-0.0036511136	-0.019213809	-0.004934450900000001	0.0266399173	0.051739439400000004	0.062429299699999996	0.0284641317	0.0283873089	0.0286482145	0.0004992468	0.1084070417	0.10365098269999999	-0.013777961799999999	-0.0074523052	-0.0357370126	-0.014461552800000001	-0.0305727641	-0.040453747400000004	0.0833024369	-0.0902337691	-0.0061411658999999995	0.0187651853	-0.1394634324	0.0481999521	-0.016750997	0.0118500905	-0.0237700921	0.0223652934	-0.1232818753	0.0146433014	0.08712540140000001	0.0091614474	-8.306809999999999e-05	0.055928093600000006	0.0730173596	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.06881720000000001	0.009401400000000004	8.838632196000007e-05	0.004735807015840001	-0.140685	-0.18486889999999997	0.019792269225	0.03417651018721	-0.465636	-0.021175	0.216816884496	0.000448380625	0.0144749	-1.3499999999999625e-05	1.8224999999998986e-10	0.00020952273001	-0.00266842	-0.00027342999999999985	7.476396489999991e-08	7.1204652964e-06	0.00987542	0.0008454599999999993	9.752392017639997e-05	7.148026115999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.5602653212364	2.8508900215181256	624985.5331047836	8.127573914791617	1059.3637734930448	12.283516817021336	150.884785394046	1122251.6045894232	818.3214902392505	1.1272295848702925	1.2706465370068518	669650.0613873877	850.1332809603168	672.9384547969222	0.7797729999999999	22.536194	0.24698260000000005	0.143801	0.0093965116	-0.0149008054	-0.027942466000000003	0.0284549212	0.0759883566	0.031967902400000005	0.0696323221	0.0624677496	-0.0136907021	-0.0383891513	-0.017194114	0.019706531	0.0584038803	0.0314257567	0.017302854399999998	0.0615574929	-0.1392284055	-0.08343194450000001	-0.0741179065	0.0054570239	-0.0600422901	0.0679206971	0.0517486879	-0.0118304672	0.023815182200000003	-0.029305472599999997	-0.0064101211	0.0381005881	0.0654733083	-0.045274832800000005	-0.0645205859	0.096757274	0.0544107535	-0.1108761752	-0.0595716318	0.0670610355	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.08046409999999997	0.01164689999999996	0.00013565027960999907	0.006474471388809995	-0.0219173	0.11876769999999999	0.00048036803929	0.014105766563290002	-0.454403	0.011232999999999993	0.206482086409	0.00012618028899999984	0.0131516	-0.0013232999999999995	1.7511228899999988e-06	0.00017296458255999995	-0.00231557	0.00035285000000000004	1.2450312250000006e-07	5.3618644249e-06	0.00944487	-0.00043055	8.920556931689999e-05	1.853733025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.9442895318651	2.384024210628695	628760.6463011943	5.683571436863773	1057.992468019402	-1.3713054736429058	1.8804787020429943	1119348.0623857852	819.1181221596116	0.7966319203611647	0.6346224165383171	670954.4980502884	850.431226029536	706.8045854001332	0.7885149999999999	22.788862	0.15868140000000006	0.08412369999999998	0.0521151946	0.0235913577	0.019411692	0.030265062599999996	0.06461263269999999	0.0363540214	0.1164863619	0.062308769000000014	-0.0256153365	-0.0271296354	-0.0228794569	0.057555673099999996	0.1434738145	-0.003614	0.008210486	0.0845956203	-0.09602171470000001	-0.0891997485	-0.0640788872	-0.0544493734	0.0127423478	-0.0163585474	0.0157685516	-0.0127033852	0.0289618874	-0.033791935099999997	-0.0059736743000000005	0.032422578	0.0526485987	-0.1158167178	-0.0713579149	0.1000130213	0.0205673944	-0.0139609126	-0.0784485004	0.1131470955	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.06801160000000002	-0.01245249999999995	0.00015506475624999872	0.004625577734560003	-0.060364199999999986	-0.038446899999999985	0.003643836641639999	0.0014781641196099991	-0.512158	-0.057754999999999994	0.262305816964	0.0033356400250000003	0.0136619	0.0005103	2.6040609e-07	0.00018664751161000001	-0.00245485	-0.0001392800000000003	1.9398918400000084e-08	6.026288522500002e-06	0.00979583	0.00035096000000000085	9.59582853889e-05	1.231729216000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.3699043074182	-1.5743852244469283	626266.3254435322	2.478688834956804	1045.3926921619195	-12.59977585748243	158.75435165879705	1092845.8808255459	818.044608967173	-1.0735131924386678	1.1524305743398602	669196.9822602549	848.9447821506509	702.6258673408821	0.655845	18.954552	0.07583920000000001	0.036715	0.0384416567	0.0314935478	0.027418414300000003	0.0166881781	0.0068847205	-0.0162866478	0.0295737419	0.042663882599999994	0.0061432423	-0.0188068654	0.0022589422	0.027534035099999996	0.1391501581	-0.0396514217	-0.0356838866	0.046946277	-0.027579835499999997	0.019163282099999998	0.0378603448	-0.050280999800000004	0.0590144409	0.0380250577	-0.0169166675	-0.046482042599999995	-0.0140475358	-0.0280677847	0.0006004087999999999	-0.0028467708	0.0215505875	-0.0529103942	-0.071065614	0.06550113	-0.043847250899999995	0.0230369026	0.0061766542	0.0813208253	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0714789	0.0034672999999999787	1.2022169289999853e-05	0.005109233145210001	-0.0786516	-0.01828740000000001	0.006186074182560001	0.00033442899876000027	-0.493513	0.018644999999999967	0.24355508116900004	0.00034763602499999883	0.0142534	0.0005915	3.4987225e-07	0.00020315941156	-0.00244622	8.630000000000356e-06	7.447690000000613e-11	5.983992288399998e-06	0.00990449	0.00010866	9.80989221601e-05	1.18069956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3012013901523	-2.068702917265909	622996.3865159377	4.279531759904485	1049.069178998676	3.676486836756567	13.516555460844307	1100546.1423249564	817.1750144019263	-0.8695945652466435	0.7561947079064989	667775.0041627885	850.4991645543957	709.1744187794168	0.622871	18.001566	0.11990049999999998	0.0648212	0.0476841731	0.0306041198	0.0328303287	0.0410358055	0.0095758788	-0.0425643845	0.0074642888	0.036851399900000005	0.0110769041	-0.022710527299999998	0.0008020336	-0.07131332	0.1179737187	-0.011979865	-0.029650932999999997	0.00048256449999999995	-0.020791661200000002	-0.0024172029999999997	0.0523440182	-0.060527077900000004	0.06211403820000001	0.011168283300000002	-0.0658835976	0.092066685	-0.0306446867	-0.042689468700000004	0.0012899928999999999	0.0060369115000000004	0.003142114	0.033321012000000004	-0.0597509295	0.006672283	-0.0936834274	0.0243955431	0.015276548899999999	0.0306789302	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.08521099999999998	0.013732099999999985	0.00018857057040999955	0.007260914520999997	-0.0191382	0.0595134	0.00036627069924	0.00354184477956	-0.51088	-0.017366999999999966	0.2609983744	0.0003016126889999988	0.0139121	-0.00034129999999999924	1.1648568999999947e-07	0.00019354652641	-0.00243233	1.3889999999999911e-05	1.9293209999999752e-10	5.9162292289e-06	0.00967392	-0.00023056999999999941	9.35847281664e-05	5.316252489999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.0898286412947	-2.2113727488575705	619510.3983505827	4.890169434389888	1036.4517569455077	-12.617422053168411	159.19933926778057	1074232.2444754296	816.1605637831562	-1.01445061877007	1.0291100579229775	666118.0658748393	847.7213721759297	685.2277299395239	0.671092	19.395216	0.17508570000000004	0.0808107	0.005389199	0.0111000498	0.00032069490000000004	-0.0105894776	-0.0314513618	0.0027017813	-0.0505307005	0.01047793	0.0368168225	0.027028867400000003	-0.0027177524	-0.0143087478	0.1005382616	-0.028748761299999998	-0.0407625764	-0.024174066400000003	0.0343583309	0.031131008300000002	0.021540697	0.0026925190000000004	0.0733492034	-0.023595831600000002	0.0780053993	0.0464895244	0.0047205424	-0.010612453700000002	0.0089543266	-0.0413349353	-0.0013546235	-0.0222349138	-0.0064542218999999994	0.0263783571	-0.09427182220000001	0.0032826659999999996	0.032608474	0.036592980899999995	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.07484149999999999	-0.01036949999999999	0.0001075265302499998	0.0056012501222499995	-0.0605664	-0.0414282	0.00366828880896	0.0017162957552400002	-0.443642	0.06723800000000002	0.196818224164	0.004520948644000003	0.014757499999999996	0.0008453999999999979	7.147011599999964e-07	0.00021778380624999996	-0.0024813	-4.8970000000000177e-05	2.398060900000017e-09	6.156849690000001e-06	0.00944729	-0.00022663000000000023	8.925128834410001e-05	5.13611569000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.2801600322607	1.19033139096598	621385.6107004866	1.4168888203190049	1042.1393218839446	5.687564938436935	32.34839492893714	1086054.366216728	816.3992071303845	0.2386433472282761	0.05695064717631554	666507.6654031205	848.9838255336763	693.6662183640822	0.5639149999999999	16.297685999999995	0.1940307	0.0801028	0.029546757400000002	0.0008968163	0.016360080200000002	0.0356575529	-0.0114438649	-0.0395623735	-0.0302608392	0.022021082799999998	0.029643542400000007	0.021084880299999997	0.0166754094	-0.012719261	0.0561388607	0.0139821634	-0.0409936651	-0.0187650136	-0.0006470622	-0.021971418399999998	-0.023625872599999997	-0.047434619299999994	0.0416102434	-0.0075111455	0.0055681849	0.041838211	-0.0139226171	-0.0358421653	0.007013736800000001	-0.0319612305	-0.0119389016	0.0172818694	-0.0072866604000000005	-0.0017777218	-0.057422176799999995	-0.0089826765	0.015448557199999999	0.044110734699999994	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.0415865	-0.033254999999999986	0.0011058950249999994	0.00172943698225	-0.0389157	0.0216507	0.00151443170649	0.0004687528104900001	-0.510849	-0.06720700000000003	0.260966700801	0.004516780849000002	0.0141079	-0.0006495999999999968	4.2198015999999573e-07	0.00019903284241000005	-0.00304296	-0.0005616599999999999	3.1546195559999986e-07	9.2596055616e-06	0.00967439	0.00022709999999999923	9.35938218721e-05	5.157440999999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.2880012234842	0.007841191223519672	621397.9728729159	6.148427980380194e-05	1040.9521250519592	-1.187196831985375	1.409436317876111	1083581.3266501895	816.3320489108423	-0.06715821954219336	0.004510226452077443	666398.0140789739	848.0077713419977	685.9016256369853	0.666508	19.262722	0.25695250000000003	0.181102	-0.0015781997	0.0108567974	-0.0087256445	-0.0274755385	-0.002109181	0.0176094668	-0.0803297138	-0.0080365859	0.004730641	0.0062100422999999995	-0.0105945997	0.0423955039	-0.0088712548	0.015098201299999999	-0.065743069	-0.0327452041	0.030254447099999998	0.05834539690000001	0.0154301705	0.0273538949	-0.0781655612	0.0193751969	-0.09015544	-0.0694294059	0.0329298004	0.0157459016	-0.010623693600000001	-0.012904316599999998	0.0096323974	-0.0187849304	0.028358753100000002	-0.015241763	-0.0339079886	-0.043993595999999996	0.061939662300000004	-0.0090078613	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.0030484	-0.0446349	0.00199227429801	9.29274256e-06	-0.0387721	0.00014359999999999373	0.0015032757384100006	2.06209599999982e-08	-0.34928200000000004	0.16156699999999996	0.12199791552400002	0.026103895488999992	0.013685	-0.00042290000000000215	1.7884441000000176e-07	0.00018727922500000002	-0.00297596	6.69999999999998e-05	4.4889999999999716e-09	8.8563379216e-06	0.00915215	-0.0005222400000000002	8.376184962249999e-05	2.7273461760000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.3898017380658	0.10180051458155503	621558.4794845865	0.010363344769069398	1047.5463123109748	6.594187259015597	43.48330560696365	1097353.2764363224	816.7538371524547	0.4217882416124894	0.17790532076255575	667086.8305032586	848.1841198206586	665.8042475032278	0.845281	24.429461	0.4724004	0.256686	-0.0895004157	0.051571026500000006	-0.0286613092	-0.1079974249	0.058185946900000014	0.041905265	-0.11750810029999999	-0.0342591397	-0.0871138788	-0.0180945717	-0.0433832882	0.008542489300000001	-0.014640766999999999	0.0310575375	-0.0573052134	-0.050587342699999996	0.000346888	0.052663451900000005	0.0556006516	-0.0001410062	-0.0030907369	-0.03369063	0.013949543100000001	-0.0245035521	0.0308467927	0.0776796397	-0.0657143352	0.0353787813	0.0587351318	0.004073818	0.0115069549	-0.0264148388	-0.0639780829	-0.0708075944	0.0575030154	-0.025156286200000003	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.0410567	-0.0380083	0.0014446308688899994	0.0016856526148899993	0.126351	0.1651231	0.015964575200999996	0.02726563815361	-0.193969	0.15531300000000006	0.037623972961	0.02412212796900001	0.0130806	-0.000604399999999998	3.652993599999976e-07	0.00017110209636000002	-0.00272763	0.00024833000000000017	6.166778890000008e-08	7.4399654169e-06	0.00772576	-0.0014263899999999994	5.96873675776e-05	2.0345884320999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
