global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
787.0289503048709	1.6396568681041117	619414.568617987	2.6884746451209844	1014.029553917401	2.6131825063597494	6.828722811544619	1028255.9362179232	820.8150671975952	0.61399647232804	0.3769916680312776	673737.3745385928	849.3605622070709	709.4022377608849	0.94308	25.919035	0.24016445	0.130045	0.0076907327	-0.0340166602	0.0460230996	0.0161028514	0.0294527177	-0.0103777463	0.0839558325	0.0390587566	-0.0026827785	-0.0141816498	0.0316943357	0.1537659918	0.021088794900000003	0.0162155778	0.0871821661	0.032857911499999996	0.0014960907999999999	0.0015165376	-0.0206928577	-0.11524466	0.0484978804	-0.0419627997	0.0194348829	0.0175097519	-0.08427121789999999	0.0377368085	0.0064548251000000004	0.0328544173	0.0148626911	0.076920504	0.12347545900000001	-0.017014572	-0.1027460618	0.0168365755	0.0550611774	0.0147708157	0.0572096617	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.13326400000000002	-0.029067000000000023	0.0008448904890000012	0.01775929369600001	0.0805655	-0.0224795	0.006490799790249999	0.00050532792025	0.203414	-0.028428999999999982	0.041377255396000005	0.000808208040999999	-0.000100633	0.0011853370000000007	1.4050238035690015e-06	1.0127000689e-08	-0.000567152	-0.0018539720000000002	3.4372121767839997e-06	3.2166139110400003e-07	-0.00497457	-0.0001644699999999999	2.47463466849e-05	2.7050380899999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.0668196920514	1.0378693871804217	621049.3122995442	1.077172864846264	1015.3081940537427	1.2786401363416644	1.6349205982638302	1030850.7289126724	822.8412715471571	2.026204349561908	4.105504066183595	677067.7581613425	851.5633952278174	715.2741277037517	0.8198479999999999	22.532213	0.34433715	0.136677	-0.0125532426	-0.0105544751	0.0039127801	-0.013506923200000001	0.0328128545	0.0318356795	0.0671051855	0.0057628538	0.0299179202	-0.0315462691	-0.0440001601	0.12999632490000002	-0.0250550291	-0.0422457408	0.0529081319	-0.024555147599999997	-0.0350869595	-0.0174625219	0.0139687045	0.0286416827	0.09751588369999999	-0.0049138484	0.0394980181	-0.0939485768	-0.10814848349999999	0.0314187371	-0.021123504100000003	0.0177478869	0.0304232105	-0.0157923107	0.1251624083	0.0112513445	-0.0030525507	-0.0047514644	0.0634352395	0.0610064876	-0.007717118399999999	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0868878	0.04637620000000002	0.0021507519264400018	0.00754948978884	0.124923	0.044357500000000015	0.015605755929	0.0019675878062500006	0.145014	-0.058400000000000014	0.021029060196000003	0.0034105600000000013	-0.00090603	-0.000805397	6.48664327609e-07	8.208903609000002e-07	0.00127312	0.0018402720000000002	3.386601033984e-06	1.6208345344e-06	-0.00623297	-0.0012583999999999998	3.88499150209e-05	1.5835705599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.7533723427965	0.6865526507451705	622131.8823821342	0.47135454224521994	1015.0298680917303	-0.2783259620123317	0.07746534113008992	1030285.6331183156	822.5415491611948	-0.29972238596235456	0.08983350864696664	676574.6000964983	851.0164507083282	723.4925732902832	0.848151	23.31008	0.28023708	0.111852	-0.016252104	-0.028612707999999997	0.013953924599999999	-0.0041416885999999995	0.026746705899999997	0.0069803623	0.0606229708	-0.017071208100000002	0.0353755231	-0.0031439729	-0.06564636530000001	0.0038021744	-0.0276429983	-0.0013961726000000002	0.006790639	-0.0484443383	0.0023673988	-0.0011648211	-0.0431756203	-0.1142482189	-0.0025683507	-0.0037602965999999995	0.0540814347	0.0466242958	-0.0836539878	0.0186330175	-0.0255420486	0.0047803201	0.029930324300000002	-0.044954992	0.034119338900000004	-0.0238725453	0.0571901621	-0.006708527	0.027382099	0.018227844	0.0761508253	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.129447	-0.042559200000000005	0.0018112855046400003	0.016756525809	0.0975107	-0.02741230000000001	0.009508336614489998	0.0007514341912900008	0.208739	0.06372499999999998	0.04357197012099999	0.0040608756249999964	-0.000461576	0.0004444540000000001	1.9753935811600008e-07	2.13052403776e-07	2.68024e-05	-0.0012463176	1.5533075600697599e-06	7.183686457599998e-10	-0.00499293	0.0012400400000000006	2.49293499849e-05	1.537699201600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.6786968184135	-2.0746755243829966	618863.3720279174	4.304278531473862	1015.0851777222226	0.05530963049227466	0.0030591552251919593	1030397.9180313564	821.6171164135968	-0.9244327475979616	0.8545759048315167	675054.6859837939	850.7496522892018	719.9970435082498	0.802438	22.053713	0.12821347000000002	0.06913960000000001	-4.08057e-05	-0.016391951000000002	-0.0013798309	-0.028705323300000002	0.0141323553	0.0030954677	0.022374789300000003	-0.0431630516	0.0219080532	0.0011739837	-0.0367327876	-0.0160891774	0.0054042134999999995	-0.0057592114	-0.0799490507	-0.0412290425	-0.0032461232	-0.0118591606	-0.0352481558	-0.053058385199999995	0.040651815200000004	0.023819572599999998	-0.0004722826	-0.0679602812	-0.0051560543	0.023527193999999998	-0.0205568109	-0.0043668661	0.015569370700000001	-0.0255081566	-0.0081657141	0.0121128118	0.07515552219999999	0.042396663700000004	0.0093796488	0.0385469559	0.0543498949	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.126934	0.002513000000000015	6.3151690000000766e-06	0.016112240355999997	0.151885	0.05437430000000001	0.023069053225	0.0029565645004899998	0.164883	-0.04385599999999998	0.027186403689	0.001923348735999998	-0.0008165510000000001	-0.00035497500000000016	1.2600725062500007e-07	6.667555356010001e-07	-0.00016762599999999998	-0.0001944284	3.7802402726559986e-08	2.8098475875999992e-08	-0.00499293	0.0	2.49293499849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.6934963259995	-0.9852004924140374	617314.2701689735	0.9706200102528616	1010.5936406574704	-4.491537064752265	20.173905204043397	1021299.5065373204	820.5752573070662	-1.0418591065306373	1.0854703978608178	673343.7529045579	849.395918041787	721.8873299998213	0.81423	22.377804	0.22620476599999995	0.15798199999999998	-0.027942270699999997	0.0079945596	-0.0288676912	-0.0303237658	-0.014046173799999999	-0.0197457075	-0.0231765146	-0.0267608275	0.0074813289000000005	0.0312990435	0.0285446808	0.0083584226	-0.0033131296999999995	0.0244090335	-0.0999759857	-0.0555521992	0.0117172387	0.0047492233	-0.0095431843	-0.10405878	0.0549962092	-0.037518226200000004	-0.0710564538	-0.0876142433	0.0244080381	0.1228588115	-0.0167963356	-0.0165399026	-0.029298294300000007	0.012800720600000001	-0.015195925400000001	-0.0030199318	0.03150184	0.0749951802	-0.0071020912	-0.0184763602	0.045790070599999996	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.136259	-0.009325	8.695562499999999e-05	0.018566515081	0.00010523900000000004	-0.151779761	1.1075247121000009e-08	0.023037095849217117	0.200313	0.03543000000000002	0.04012529796900001	0.0012552849000000011	-0.000832513	-1.59619999999999e-05	2.5478544399999683e-10	6.93077895169e-07	6.9621000000000015e-06	0.00017458810000000002	3.048100466161e-08	4.8470836410000006e-11	-0.00459008	0.0004028499999999997	2.10688344064e-05	1.622881224999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.423596365894	-2.269899960105477	613752.5313428714	5.152445828886844	999.2328450199872	-11.360795637483195	129.06767751665714	998466.2785667377	819.8274171727874	-0.7478401342788175	0.5592648664381598	672116.9939482035	847.6679520618545	694.8945056375802	0.978509	26.892761	0.27980916600000005	0.16061	0.0315919968	-0.0049054363	0.024676923700000002	-0.0155221844	-0.0273802261	-0.031568924500000005	-0.0129976598	-0.0820007996	-0.0021785541	0.0144622337	0.0381624606	-0.0395723539	0.043737020300000005	0.013243411200000001	-0.09340167890000001	-0.012253677099999999	0.014804178400000001	-0.022591555299999996	-0.0185717602	-0.0934717917	0.0840060913	0.0662232994	-0.0315959629	-0.1008889882	-0.0624764482	0.0656453913	-0.0019757452999999998	-0.0138894921	-0.0145470887	0.0289967742	-0.056026539800000004	-0.0016316327999999999	0.0197340642	0.0565216676	-0.002354148	0.014176056599999999	0.0476273482	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.14687	-0.01061100000000001	0.00011259332100000019	0.021570796899999998	0.128853	0.128747761	0.016603095608999998	0.01657598596251312	0.228832	0.02851899999999999	0.052364084224	0.0008133333609999994	-0.000640189	0.000192324	3.6988520976000014e-08	4.09841955721e-07	-0.0005373019999999999	-0.0005442641000000001	2.9622341054881e-07	2.886934392039999e-07	-0.00609212	-0.0015020400000000005	3.7113926094400014e-05	2.256124161600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.0213513591922	5.597754993298167	622554.6929006858	31.334860964994565	1014.6592935674333	15.426448547446169	237.9753147870041	1029533.4820227628	821.7961076588502	1.9686904860628829	3.8757422299145095	675348.8425632366	853.0518479323594	735.5161955888965	2.145693	58.97094300000001	1.22154435	0.645787	-0.1035889659	0.0442442579	-0.0530865479	-0.115751659	0.0046391576	0.058303058	-0.1374850049	0.0614829425	0.0886961602	0.0852913341	0.020307218999999998	-0.1369440121	0.029884004199999998	-0.2105914573	0.0960493065	0.0286466972	0.0080888763	-0.1390371318	-0.026454102799999997	-0.058676034	-0.19620269710000002	0.0317301346	-0.2348659784	0.0019199164000000002	-0.0163364349	-0.1203043473	-0.11727647570000001	-0.07942523879999999	-0.048813305999999994	-0.0676006627	-0.09306843	0.19712596079999997	-0.0073816016	-0.0631086653	0.056592129299999995	0.1043575964	0.0279519565	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.4411390000000001	-0.2942690000000001	0.08659424436100004	0.19460361732100004	-0.111009	-0.239862	0.012322998081	0.057533779044000005	-0.15315299999999998	-0.38198499999999996	0.023455841408999995	0.14591254022500005	0.00295837	0.0035985590000000007	1.2949626876481e-05	8.7519530569e-06	-0.00100726	-0.0004699580000000002	2.2086052176400007e-07	1.0145727076e-06	-0.008132169999999998	-0.002040049999999997	6.613218890889998e-05	4.161804002499989e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.7262175555078	-2.2951338036843936	618938.1413891962	5.267639176814792	1015.7961040084416	1.1368104410082651	1.292337978785406	1031841.7249187287	822.8512391954187	1.0551315365684104	1.1133025594612147	677084.1618454361	852.8382850325818	723.2104638671495	1.725899	47.433575	0.5316025999999999	0.275548	-0.0926470668	0.09516988039999999	-0.10462988529999999	-0.138246675	-0.0187931441	0.0511212517	-0.1063750506	0.0813684267	0.1023564835	0.088909272	-0.0320525045	-0.1779716493	-0.101214126	-0.1077201975	0.10154921509999999	0.0882267011	-0.0177276929	-0.0654258682	-0.0459436325	-0.092609753	-0.0835617539	0.0686086225	0.0069241968999999995	0.1779369948	-0.01853036	-0.0688662581	-0.1030704854	-0.0887632658	-0.0617498325	-0.1803444065	-0.0808598671	0.049463869699999996	-0.0167565901	-0.0165828752	0.0800547059	0.029185437	0.0695230164	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.295872	0.1452670000000001	0.021102501289000028	0.08754024038399998	-0.0881876	0.02282139999999999	0.007777052793760002	0.0005208162979599997	-0.0225238	0.13062919999999995	0.00050732156644	0.01706398789263999	0.00171703	-0.00124134	1.5409249956e-06	2.9481920209000007e-06	-0.00422234	-0.0032150799999999995	1.0336739406399997e-05	1.7828155075599998e-05	-0.007930889999999998	0.00020127999999999983	6.289901619209997e-05	4.0513638399999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8118613725787	-2.9143561829290547	614361.0340283465	8.493471960976809	1013.1694891632479	-2.6266148451936715	6.899105544991776	1026512.4137713169	822.0255767805945	-0.8256624148241372	0.6817184232532255	675726.0488814691	850.4411656470515	701.8182883385083	1.615985	44.412754	0.9477059950000002	0.4447640000000001	0.0152387077	0.017502976	-0.0115878682	0.0076327318000000005	0.0113710715	0.0174213037	-0.038144046699999996	0.0153007012	0.0286891191	0.0359006651	-0.0269060263	0.0173663027	-0.0219833494	-0.0033904064	-0.02228232	0.0047293262	-0.014365696	-0.0256939391	0.0081601881	-0.060066665899999996	-0.057415652699999986	0.0527499494	0.014552232	-0.0246119792	-0.1268276599	0.1012576095	-0.0191409133	-0.0111505071	0.0099408734	-0.026397157799999998	0.0086463005	0.013086824399999999	-0.011815664299999999	0.047409531500000004	-0.0321854838	-0.0097327192	0.05608176769999999	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.160001	0.13587099999999994	0.01846092864099999	0.025600320000999998	0.120512	0.2086996	0.014523142144	0.043555523040159985	0.18607	0.2085938	0.0346220449	0.04351137339844001	-3.78819e-05	-0.0017549119	3.0797157767616092e-06	1.4350383476099999e-09	-0.00124705	0.00297529	8.852350584099999e-06	1.5551337025e-06	-0.00477026	0.0031606299999999976	2.2755380467600006e-05	9.989581996899986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0359405252849	-3.7759208472938326	608456.0685111658	14.257578245028176	1004.4260242544116	-8.743464908836359	76.4481786120528	1008871.6381995238	819.339002407969	-2.6865743726255005	7.217681859648103	671316.4008668859	847.716500372211	701.3430163063417	0.8647549999999999	23.766413	0.14173609499999998	0.06692139999999999	-0.0162455733	0.0251562681	-0.0008295625	-0.0052574410999999995	-0.023061974	-0.0363814279	-0.077241944	0.0143248898	-0.0281868715	0.0542610253	0.016566079299999998	-0.024064730899999998	0.0053625606999999995	0.0190215242	-0.022796600400000002	0.049957544699999995	0.0080850216	-0.0151868074	0.0380863979	-0.0152922644	-0.0486919665	0.08620422970000001	0.0050618128	0.0170097094	0.0409473585	0.0146286289	0.0065391291	-0.030367628900000002	-0.0287957178	0.0245294274	-0.0433161272	0.0093674256	-0.033761881	0.046497213600000004	-0.0377590137	-0.054095408399999996	-0.024855325299999998	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.13731400000000002	0.022686999999999985	0.0005146999689999995	0.018855134596000002	0.120985	0.0004730000000000012	0.014637370224999996	2.2372900000000114e-07	0.222717	0.03664699999999999	0.049602862089	0.0013430026089999991	0.00102627	0.0010641518999999998	1.1324192662736096e-06	1.0532301129e-06	-0.00146072	-0.00021367	4.56548689e-08	2.1337029184e-06	-0.0044095	0.00036075999999999985	1.9443690250000007e-05	1.3014777759999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6910046227824	-0.3449359025024705	607918.0626896836	0.11898077683519385	1001.41639021806	-3.0096340363515983	9.05789703276602	1002834.7865973698	819.0040467840338	-0.3349556239352296	0.11219527000583897	670767.6286486238	847.225709237271	682.9628306078163	0.816837	22.449471	0.09891090000000002	0.051369500000000005	0.0320336387	0.0388424303	0.01572197	-0.0081324241	-0.021311414100000002	-0.0148389223	-0.0796236599	0.0025651173	-0.0274031429	0.0376471579	0.0514162832	-0.031671779	-0.0014176051999999998	0.042104217699999995	-0.0044527373	0.08474574539999999	0.0139515496	0.0626433351	0.0618579765	0.0003728513	-0.0566684238	0.0083102101	0.0652970169	0.0192764861	0.082812226	-0.0880317341	0.0085420933	-0.0169324345	-0.0432745663	0.024707453799999998	-0.0627112685	-0.0095458239	-0.0478472384	0.0075567644999999985	-0.055420615199999995	-0.060822498600000004	-0.0430778389	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.158227	-0.020912999999999987	0.0004373535689999995	0.025035783529	0.102901	-0.018084000000000003	0.010588615800999998	0.00032703105600000014	0.224479	0.001761999999999986	0.050390821441	3.10464399999995e-06	0.000479482	-0.0005467879999999999	2.9897711694399986e-07	2.2990298832399998e-07	-0.00207697	-0.00061625	3.797640625000001e-07	4.3138043809e-06	-0.0044095	0.0	1.9443690250000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4594255758319	-0.23157904695051454	607556.9961190058	0.05362885498650863	999.5959132372894	-1.8204769807705357	3.3141364375154065	999191.9897606908	818.1430978283049	-0.8609489557288725	0.7412331043706362	669358.1285240953	846.6630268703708	695.1476773415835	0.703825	19.343504	0.08205950000000002	0.042718	-0.0023310794	0.044966535999999994	-0.004284011	-0.0126283466	-0.0352053008	-0.0297605359	-0.0714597978	0.010082072	-0.0369086034	0.06086598980000001	0.0892971075	-0.0206983574	0.050906419	-0.008805265100000001	-0.004422438	0.1173646851	0.0009525811999999999	0.0259624443	-0.0261257663	-0.0485176124	-0.053217968600000005	-0.006708674300000001	0.00021108900000000002	0.0399703643	-0.0053929485	-0.0927733925	0.0105651036	-0.037665776	-0.058251012699999986	0.0648804696	-0.07047726	0.0298656274	-0.053456975700000006	0.06798783	-0.0072812214	-0.0383143879	0.056825928	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.180405	-0.022177999999999976	0.0004918636839999988	0.032545964024999985	0.0901775	-0.0127235	0.008131981506249998	0.00016188745224999994	0.230862	0.006383	0.053297263044	4.0742689e-05	0.0006266819999999999	0.00014719999999999995	2.1667839999999985e-08	3.9273032912399993e-07	-0.00229064	-0.00021367	4.56548689e-08	5.2470316096000006e-06	-0.00486413	-0.0004546300000000002	2.3659760656900008e-05	2.066884369000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.342609599375	-2.116815976456905	604261.5326987663	4.480909878183202	997.6296558732934	-1.9662573639960783	3.8661680214688063	995264.9302778656	817.6479135911377	-0.4951842371672228	0.2452074287388844	668548.1105999405	845.5786053727343	675.7699404543313	0.70729	19.438726000000006	0.057598800000000026	0.025768	0.0449763131	0.0428902104	0.024659221600000003	-0.013574689	-0.0350042452	-0.0513542334	-0.0666061253	0.033580751400000004	-0.0556891801	0.0434305625	0.0887795581	0.0025933691	0.053838055	0.0551717292	0.0008359887	0.127225632	0.0361866851	-0.0050550431	0.0263805533	-0.0479741789	-0.00717334	0.0182668773	0.0128412827	0.059152176699999996	0.0099734904	0.0358295449	0.0220779256	-0.0258712327	-0.0550238828	0.0865468607	-0.0436448296	0.007188653900000001	-0.0960188627	0.06176420940000001	-0.029868396600000006	-0.0512313587	0.0265353291	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	-0.166405	0.013999999999999985	0.00019599999999999961	0.027690624025	0.0989714	0.008793900000000006	0.009795338017959999	7.733267721000012e-05	0.242686	0.011824000000000029	0.058896494596000014	0.00013980697600000068	0.00077722	0.00015053800000000008	2.2661689444000025e-08	6.040709284e-07	-0.00198156	0.0003090800000000002	9.553044640000012e-08	3.9265800336e-06	-0.00486413	0.0	2.3659760656900008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2420916772685	1.899482077893481	607218.2374415646	3.6080321642385362	998.9080984752406	1.2784426019472903	1.634415486473758	997817.3891994209	819.8379178503676	2.1900042592299087	4.796118655445142	672134.211545226	847.3551196630231	693.4566877220861	0.882081	24.242575	0.232240815	0.0949737	-0.027765466699999998	0.053977327900000004	-0.0294719537	-0.007936847	-0.0257958721	-0.0255205344	-0.0919432658	0.0377613379	-0.008211553	0.039523856600000004	0.0392150835	-0.0154350892	0.0173734544	-0.0146168522	0.0986241756	0.0659599481	0.0198980629	-0.0188509189	0.0632194493	0.11820130720000001	-0.0247672016	0.053869292199999995	0.024672567799999996	0.0400871819	-0.025320883399999997	-0.145303995	-0.0027884862	-0.0180691238	-0.029925362200000007	0.0309277841	-0.0130022301	0.0465688475	-0.0956888633	-0.0451771138	-0.0100578442	-0.0161809845	-0.0686470708	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	-0.202621	-0.036216000000000005	0.001311598656	0.041055269641	0.134458	0.035486599999999986	0.018078953764	0.0012592987795599995	0.188793	-0.053893	0.035642796849000014	0.002904455449	-7.63343e-05	-0.0008535543	7.285549430484898e-07	5.82692535649e-09	-0.00270303	-0.0007214700000000001	5.205189609000001e-07	7.3063711809e-06	-0.00542201	-0.0005578799999999993	2.93981924401e-05	3.112300943999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.1770205901109	0.9349289128424516	608676.1834568622	0.8740920720687685	1006.6101620556676	7.702063580426966	59.32178339693945	1013264.0183537373	819.8625971078283	0.02467925746066157	0.00060906574880962	672174.6781363931	848.0349512136095	663.7403839229933	1.177102	32.350773	0.544331585	0.270841	0.06681322070000001	0.07864718820000001	0.0311124763	0.0102412973	0.0036299894	0.0069098131	0.0423400182	0.10893581199999999	-0.0250757263	0.016510123600000003	0.023512658500000002	0.0765797585	-0.0025922610000000002	0.044879784299999996	0.047656576500000006	0.0720094867	0.0020212971	0.0261627845	0.0420309374	0.012338403700000002	0.050685521100000006	-0.0078664867	0.0006131371	0.09561337689999999	0.089423435	-0.046480765	0.0100743086	-0.014607395700000001	0.002724292	0.0583108836	0.0739458012	-0.043499240099999996	-0.1212375323	0.0158814758	0.0099861882	-0.0619716099	-0.028193961400000002	-0.0684459447	-0.0203774681	0.09438988849999999	-0.0997967332	-0.12772	0.074901	0.005610159800999999	0.0163123984	0.06962389999999999	-0.0648341	0.0048474874512099975	0.004203460522810001	0.341093	0.15229999999999996	0.116344434649	0.02319528999999999	-0.000382128	-0.00030579369999999997	9.350978695969e-08	1.4602180838400006e-07	0.000140646	0.002843676	8.086493192976e-06	1.9781297316e-08	-0.00352555	0.00189646	1.24295028025e-05	3.5965605315999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
