global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
785.0398152383893	-1.0151120552428663	616287.5115095244	1.0304524846993963	1033.5719626873986	4.75663325008486	22.625559875812858	1068271.0020534813	813.4841476872542	-0.8991306320125432	0.8084358934232754	661756.4585384584	839.9140788891189	600.5610295574538	0.922428	24.375799	0.29212039999999995	0.167192	0.0397706407	0.0492682221	0.010820206899999999	-0.037189127999999995	0.0168570014	-0.09471517900000001	-0.0686962139	-0.0249519843	-0.0114392426	0.0626645118	-0.0542100902	0.0261162644	0.0398965352	0.015001184099999999	-0.0816865566	-0.058886716	-0.0378781416	-0.0161619465	0.0174021502	0.0947484154	-0.0295936795	0.0608375903	-0.17565393629999998	-0.058054178899999996	-0.07348261889999999	-0.1013156653	0.027388238399999997	-0.054870948899999994	-0.0357315424	0.1539252714	0.0241623971	-0.0261614827	-0.0630419063	-0.0603348937	-0.0258050173	0.0573692576	-0.0032665228000000003	0.1007736227	-0.0263355195	-0.0363625613	0.0910891397	-0.0138905998	-0.0161767934	-0.0719776058	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.122518	-0.0020650000000000533	4.264225000000218e-06	0.015010660323999999	0.840734	0.13696399999999995	0.7068336587559999	0.018759137295999997	0.0948094	-0.07915960000000002	0.008988822328359998	0.006266242272160004	0.00309046	0.00045933	2.109840489e-07	9.5509430116e-06	-0.00371107	-0.0006584799999999999	4.335959103999999e-07	1.37720405449e-05	0.000691291	0.00036082599999999996	4.77883246681e-07	1.30195402276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.456901670684	-3.582913567705305	610674.889168745	12.837269633646756	1017.7585034394976	-15.813459247900937	250.0654933850237	1035832.3713234059	811.1992579921872	-2.2848896950670223	5.2207209186234715	658044.2361670751	835.0633610743979	598.5551731127232	0.8619179999999999	22.776777	0.2928411	0.192758	0.0312486064	0.068988679	0.012742034099999999	-0.013526826399999999	-0.0550383882	-0.0811384815	-0.0016490659	0.0220215619	0.09728074099999999	-0.0027987005	-0.0722213462	0.052620682800000006	0.0523694079	-0.0087677649	-0.051347140599999994	-0.037669896099999996	0.012503319399999999	-0.055333475	-0.1313422041	0.0195975858	0.022990803599999998	-0.0228428695	-0.0945130754	-0.0356424852	0.0301699756	-0.0697328081	0.0350925941	-0.0099258834	0.0039734199	-0.11539248699999999	0.0086298245	0.0969603089	-0.0231358209	-0.0356660734	-0.0154283893	0.0928375146	0.0379131983	0.071620407	-0.0093815998	-0.04862839099999999	0.1356016527	0.0068452865000000005	-0.0440705461	-0.1411274831	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.133889	0.011371000000000006	0.00012929964100000013	0.017926264321	0.655981	-0.18475299999999995	0.430311072361	0.03413367100899998	0.133235	0.0384256	0.017751565224999998	0.0014765267353600002	0.00366854	0.0005780799999999999	3.3417648639999993e-07	1.34581857316e-05	-0.00312332	0.0005877499999999997	3.4545006249999966e-07	9.7551278224e-06	0.000691291	0.0	4.77883246681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0345119120834	-0.422389758600616	610014.9087977464	0.17841310817068667	1018.7646307949484	1.006127355450758	1.0122922553863358	1037881.3729587677	812.6255344152554	1.4262764230682023	2.034264435000226	660360.2591836795	837.2741914038874	589.7183955170159	0.775455	20.491936	0.19989875	0.104344	0.024753191299999998	0.072235982	-0.0064861224	-0.023979891200000002	-0.0497277313	-0.1061600385	0.0137164018	-0.0354777788	0.0212556375	0.050769119800000005	-0.0701295939	-0.0184231989	0.0412547134	0.0654001357	-0.0101023038	-0.0759581706	-0.020345901	0.0024522576	-0.0099911627	0.0687093242	0.0128546876	0.028112720499999997	0.0006672549	-0.0058415173	0.0562733947	-0.05901137	-0.0755723947	-0.0572572737	0.09431377839999999	-0.08941024939999999	0.0210253288	0.0191246543	-0.0674808106	-0.059839172	-0.0212075914	0.0110386049	0.0356308105	0.1010417426	-0.0117425835	-0.1350728065	0.037780827	0.0228053248	0.023367762099999998	-0.1046537169	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0991077	-0.034781300000000015	0.001209738829690001	0.00982233619929	0.747434	0.09145299999999999	0.5586575843560001	0.008363651209000001	0.12969000000000006	-0.0035449999999999367	0.016819496100000015	1.2567024999999555e-05	0.00423121	0.0005626699999999999	3.165975288999999e-07	1.79031380641e-05	-0.00349305	-0.00036973	1.367002729e-07	1.2201398302500003e-05	0.0011612800000000006	0.00046998900000000057	1.3485712384000015e-06	2.208896601210006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4408734084783	-0.5936385036051206	609087.9568865885	0.3524066729625268	1014.680070979182	-4.084559815766397	16.683628888573626	1029575.646442318	810.7168773488886	-1.9086570663668	3.642971796991919	657261.8552183328	834.353486922513	588.135741057929	0.691132	18.263641	0.1027138	0.0646981	0.0241817252	0.0560116596	-0.0215349097	0.0174373091	-0.0389542829	-0.0726624005	0.0485140747	0.0248877242	0.0790033464	0.026177293100000002	0.0045451738	-0.046005928200000004	0.0287535703	-0.022869146200000003	0.0184986319	-0.1096742349	0.0292903415	-0.0639725057	-0.0053177608	0.025124169900000003	0.049221785700000006	-0.0107231283	0.0243795671	-0.0593760358	0.12829489089999999	0.0295636681	0.0238650877	-0.060208530999999996	-0.0769255881	0.0033341214000000004	-0.011533928300000001	0.0847100298	-0.0253803552	0.0353782393	0.022983249700000003	-0.023858101	0.0471915995	-0.008124115999999999	-0.0287232737	-0.0738557486	0.0027650660999999997	0.0320220312	-0.0582346617	-0.0585158038	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.103991	0.004883300000000021	2.3846618890000204e-05	0.010814128081000005	0.7357239999999999	-0.01171000000000011	0.5412898041759999	0.00013712410000000255	0.149085	0.01939499999999994	0.022226337225	0.00037616602499999767	0.00547737	0.0012461599999999994	1.552914745599999e-06	3.0001582116899994e-05	-0.00342986	6.31900000000003e-05	3.992976100000038e-09	1.17639396196e-05	0.00118644	2.515999999999933e-05	1.4076398736e-06	6.330255999999664e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.1409078377658	-1.2999655707125155	607060.5542662578	1.6899104850379167	1016.4540124914017	1.7739415122197215	3.146868488776392	1033178.7595098708	809.6324311416972	-1.0844462071913767	1.1760235762917624	655504.6735564151	834.1096668077092	585.9208801389836	0.613363	16.208548999999998	0.17302199999999998	0.114507	0.015419134499999999	0.0450931725	-0.004678545399999999	-0.003332247	-0.045426582300000004	-0.0777472504	0.0591074896	0.055913350199999996	0.1087718399	0.0115446381	0.0331283958	-0.0544353683	0.0232359494	-0.00864977	-0.010548433400000001	-0.1133942942	0.0484758504	-0.0598052837	0.0413688019	0.0751765547	-0.0857611676	-0.0493252325	0.0358047076	-0.0806413965	0.1007002446	-0.0157182355	0.0099455835	-0.0020934099	0.022603608900000002	0.01536926	-0.0146155874	0.1101018834	-0.0078723853	0.0105509595	0.0503064421	-0.0353096491	0.04629778389999999	0.0120957874	-0.019225478600000002	-0.09583003400000001	0.0277910643	-0.0111017296	-0.09155250820000001	-0.06383758169999999	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.0912675	-0.012723500000000013	0.00016188745225000032	0.00832975655625	0.8433209999999999	0.10759699999999994	0.7111903090409998	0.011577114408999988	0.18106	0.031975	0.0327827236	0.0010224006250000002	0.00525899	-0.00021837999999999982	4.768982439999991e-08	2.76569758201e-05	-0.00350859	-7.872999999999995e-05	6.198412899999991e-09	1.23102037881e-05	0.00130386	0.00011742000000000002	1.7000508996e-06	1.3787456400000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6556962734903	0.5147884357245402	607863.004731701	0.2650071335557191	1011.719095578756	-4.734916912645758	22.419438169658843	1023575.5283586959	810.679347443991	1.0469163022937664	1.0960337440084529	657201.004372215	833.5646505345075	582.3587620831231	0.740987	19.581112	0.19030430000000004	0.0870191	0.024792524500000003	0.020676422	-0.0400632908	0.016624806699999998	-0.05866805980000001	-0.0674874647	0.0484168225	0.0247587879	0.0957253308	0.0301212175	0.0715167462	-0.0648240278	-0.016950543000000002	0.0065253846	0.0261534674	-0.0925837537	0.026214805600000002	0.006164446600000001	-0.011341998999999998	0.0158130406	0.014188010400000001	-0.0319599291	0.0419756563	-0.0098264709	0.067977749	-0.09469258289999999	-0.0373532867	-0.0460868822	-0.059686725	-0.07553838480000001	-0.012170462	0.099141701	-0.0373606644	0.0319498798	0.0759703311	-0.06382740719999999	0.037452542000000005	-0.0171405172	-0.013313988200000001	-0.0787982438	-0.028011924100000002	0.0229774331	-0.053039784000000006	0.0036791072999999997	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.08576169999999997	-0.005505800000000033	3.0313833640000366e-05	0.007355069186889994	0.7813680000000001	-0.061952999999999814	0.6105359514240001	0.0038381742089999772	0.217354	0.036293999999999986	0.047242761316	0.0013172544359999995	0.00618612	0.00092713	8.595700369e-07	3.82680806544e-05	-0.00389681	-0.0003882200000000003	1.5071476840000026e-07	1.51851281761e-05	0.00171954	0.00041568000000000014	2.9568178116e-06	1.7278986240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8790344038953	1.2233381304049544	609772.0663715599	1.4965561813026893	1019.1753528291276	7.456257250371664	55.595772183719994	1038718.3998143768	812.3630117969168	1.6836643529258026	2.8347256533130616	659933.6629357575	836.9970516395011	583.2231278537142	0.680483	17.982243	0.1555477	0.0662508	0.0151386431	0.038357115899999995	-0.0333831661	-0.0326594839	-0.0398843289	-0.0839204566	0.0239218511	-0.0283937705	0.0331289917	0.05314199519999999	-0.01892322	-0.0952890326	-0.0027752409000000003	0.0080817566	-0.1071252036	-0.2037583742	-0.0572431954	0.0275531891	-0.09528096119999999	0.0265416238	0.0034487854	0.011500718899999998	0.0096937384	0.029798946899999998	-0.06240946360000001	0.0088127622	-0.0408668014	-0.0252999852	0.0175024579	-0.0165603605	0.0241082258	0.0192423884	-0.0657138745	-0.0665882783	0.0405077173	-0.061537684400000014	0.0259289046	0.08787660580000001	-0.0772557499	-0.0789942451	0.0155470775	0.0955582287	-0.12366067480000001	-0.0523016313	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.0704665	-0.015295199999999969	0.00023394314303999903	0.004965527622250001	0.81138	0.030011999999999924	0.6583375043999999	0.0009007201439999957	0.18062	-0.03673399999999999	0.0326235844	0.001349386755999999	0.005365600000000001	-0.0008205199999999992	6.732530703999985e-07	2.8789663360000013e-05	-0.0036822	0.0002146100000000005	4.605745210000021e-08	1.3558596839999995e-05	0.00128454	-0.0004350000000000001	1.6500430116000004e-06	1.8922500000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.5292343143997	0.6501999105043978	610787.9440880518	0.42275992361992704	1025.0281890256076	5.852836196479983	34.25569154282629	1050682.788297117	812.9252135066023	0.5622017096854961	0.31607076237329484	660847.4027547549	836.690690514361	584.6110128700076	0.743846	19.656651	0.14993410000000001	0.0764548	0.0095348894	0.028540799300000006	-0.0450358937	0.021043290699999998	0.0150768905	-0.03934868	0.0384468653	-0.024888652200000003	-0.0051799216	0.0533717048	-0.09955093570000001	0.0378374156	0.06320359240000001	-0.011262938600000001	0.0035608231	-0.07012546559999999	0.0616430983	-0.0208584226	-0.0186592379	-0.08463179119999999	-0.0119582223	0.1354676486	-0.007949696	0.0263134039	0.0609902425	0.0360173543	0.0385852363	-0.13817616470000002	0.005854023199999999	-0.0934227715	-0.0055425447	-0.0264892955	-0.07803288	-0.037941154399999996	-0.0621245651	0.0442059979	0.0396390855	-0.0313920115	0.00131875	0.0145836176	-0.0764960208	0.08064536259999999	-0.08085869679999999	0.0158724283	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0730571	0.0025905999999999985	6.7112083599999924e-06	0.00533733986041	0.7714340000000001	-0.039945999999999926	0.5951104163560001	0.001595682915999994	0.24409	0.06347	0.0595799281	0.0040284409	0.00601665	0.0006510499999999994	4.2386610249999925e-07	3.62000772225e-05	-0.00372015	-3.795000000000057e-05	1.4402025000000432e-09	1.38395160225e-05	0.00147409	0.00018954999999999992	2.1729413281e-06	3.592920249999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.634133283855	0.10489896945534838	610951.9183144033	0.011003793792794113	1025.967090153855	0.9389011282473804	0.8815353286242036	1052608.4700787684	812.2576106460974	-0.6676028605048714	0.4456935793542868	659762.4260525071	837.0116482846428	583.2371185069137	0.8160549999999999	21.564837	0.17402330000000008	0.103148	0.0215375868	0.021464342999999997	-0.0389106019	-0.0205396378	0.005590326999999999	0.0234989467	0.0075141588	-0.0115009358	-0.0031438371999999997	-0.022575395	-0.0611459965	0.030908953	0.0800657268	0.0697911403	0.0121219468	-0.0506442888	-0.033550693300000003	0.0126051026	-0.023215689900000003	0.030868759300000007	0.0335346637	0.0491647599	0.0834887032	0.0577186082	0.013500332700000001	-0.0556933613	-0.031217906	0.0135423005	-0.086467352	0.010667832700000001	0.0159189793	-0.0088937546	0.0027926904999999998	-0.0400184368	-0.0289426609	0.0823618698	0.0534763071	0.06619938610000001	0.02117467	-0.0681023932	-0.0568137777	0.09508157240000001	-0.0049373667	-0.046668119400000006	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0726258	-0.00043129999999999563	1.860196899999962e-07	0.005274506825640001	0.8382729999999999	0.06683899999999987	0.7027016225289999	0.004467451920999983	0.22382800000000005	-0.02026199999999997	0.05009897358400001	0.0004105486439999989	0.00449887	-0.0015177799999999998	2.3036561284e-06	2.0239831276900007e-05	-0.00382858	-0.00010842999999999965	1.1757064899999922e-08	1.46580248164e-05	0.0013704800000000005	-0.00010360999999999941	1.878215430400001e-06	1.073503209999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8688366845523	2.234703400697299	614450.3531251934	4.993899289088073	1025.6111310575666	-0.3559590962884158	0.1267068782304657	1051878.192149181	812.0377993001238	-0.2198113459736533	0.048317027818749095	659405.3874921881	836.131021455075	588.6370829800007	0.861634	22.769276	0.1815978000000001	0.105943	-0.0028333796000000002	0.0242507306	-0.037322046	0.0008169226	-0.00020168720000000002	0.0372998144	-0.0655581274	-0.004272964000000001	0.0492665404	-0.0141445324	0.024629701	0.0141282619	-0.0051450161	-0.0193690704	-0.0265297764	-0.1267660881	0.0343362248	0.0097777064	0.0357122743	-0.0316015338	-0.0329542529	0.0420816026	0.14262788269999999	-0.0054476496999999995	0.0081402335	-0.1201914547	0.0891998059	-0.0244905464	0.0731864438	0.0229322806	0.0045403912	0.0592380886	0.0049747555	0.0732056597	-0.0027603915000000002	-0.0442839014	-0.0235768507	0.029128750699999997	-0.06924468730000001	-0.042945662	-0.060070491	0.09479792890000001	-0.06800248440000001	0.0889498759	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.07560410000000001	0.002978300000000003	8.870270890000017e-06	0.005715979936810002	0.767644	-0.07062899999999994	0.589277310736	0.004988455640999992	0.187562	-0.03626600000000005	0.03517950384399999	0.0013152227560000035	0.00562865	0.0011297799999999995	1.276402848399999e-06	3.16817008225e-05	-0.00404735	-0.00021877000000000008	4.786031290000004e-08	1.63810420225e-05	0.00128454	-8.59400000000005e-05	1.6500430116000004e-06	7.385683600000085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.6213730210764	1.752536336524031	617200.9417475212	3.071383610837072	1027.8730292301623	2.2618981725956933	5.116183343191735	1056522.96421879	813.1698113942433	1.1320120941195455	1.281451381232919	661245.1421629492	836.6576234990215	598.7146299024632	0.814045	21.511715	0.061435199999999975	0.0297197	-0.0132453276	0.0214864371	0.0083168501	-0.0153541338	0.028352157700000002	0.0188266976	-0.0614451518	-0.0141545847	0.0011960407	-0.027068786400000003	-0.025653515099999996	0.1116484929	0.0762292825	0.028983369199999998	0.0032059581	-0.045259017199999994	-0.0115537211	-0.0212279483	0.0083001973	-0.019732051	0.033220744100000005	-0.0634695242	0.11737319880000001	-0.0012356914999999999	-0.0446072285	-0.062079423200000004	-0.0303657833	-0.0397691493	0.042689289400000004	0.12111973720000001	0.0086164934	0.0006490223000000001	0.012603701	0.0256089721	-0.0875899666	0.098684224	0.0348550269	0.0417753335	0.0024874595	0.0013392557000000002	-0.036336592599999995	-0.014514638500000001	-0.0654915561	0.0551036834	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.07529939999999999	-0.00030470000000001884	9.284209000001148e-08	0.005669999640359998	0.777929	0.010284999999999987	0.605173529041	0.00010578122499999976	0.162475	-0.02508699999999997	0.026398125625	0.0006293575689999986	0.00541426	-0.00021439000000000007	4.596307210000003e-08	2.93142113476e-05	-0.00397936	6.798999999999953e-05	4.6226400999999385e-09	1.5835306009600008e-05	0.00105175	-0.0002327900000000001	1.1061780625e-06	5.419118410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.3778310659102	1.7564580448338347	619963.848854057	3.085144863261497	1032.3484831198373	4.475453889675008	20.029687518607172	1065743.3905998291	812.7835894624985	-0.3862219317447853	0.14916738056067355	660617.1632995433	837.8111233813188	606.9893375879756	0.766139	20.245752	0.16344729999999996	0.0840442	-0.0236540181	0.0223391306	0.0083578387	-0.0254691388	0.0253540848	0.0686405777	-0.1408816174	0.0005983772	0.0073187207999999985	-0.035465286	0.06599456719999999	0.0911930564	0.0094338543	-0.0389951081	0.0021092227	-0.1343411045	-0.0095773688	-0.00024647119999999997	0.0883140442	0.0021989812	-0.09944271199999999	-0.0412943407	-0.0041279811	-0.0358262187	0.056279773	0.0057351519	0.007226085500000002	0.0012158664	-0.1090439138	-0.0153241118	0.0146521262	0.01768039	0.043994827699999996	0.10069066630000001	-0.0271420369	0.023407144300000002	-0.03442968	0.0666574075	-0.1016907349	-0.056506065	-0.054613385199999996	0.00024228470000000002	-0.0503754151	0.0400136269	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.0590936	-0.016205799999999985	0.0002626279536399995	0.0034920535609600004	0.8474939999999999	0.06956499999999988	0.7182460800359998	0.004839289224999983	0.133798	-0.028677000000000005	0.017901904804	0.0008223703290000004	0.00575066	0.00033640000000000064	1.1316496000000038e-07	3.30700904356e-05	-0.00404735	-6.798999999999953e-05	4.6226400999999385e-09	1.63810420225e-05	0.00162735	0.0005756000000000001	2.6482680225e-06	3.313153600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9921788823738	-0.3856521835364219	619356.6896220262	0.14872760666641008	1028.978296386967	-3.370186732870252	11.358158614414663	1058796.334435425	812.2439337031433	-0.5396557593552416	0.2912283386052824	659740.2078375564	836.3187848384416	608.6388905852867	0.8940030000000001	23.624647	0.25110205	0.114442	-0.0257243612	0.014175071200000004	-0.0067464607999999995	-0.0289905754	0.006986198000000001	-0.0445641555	-0.1013490591	-0.0399999916	0.030894067200000007	0.031223628	-0.013953641999999999	-0.0379788075	-0.0907994212	0.0374665293	-0.040696277	-0.045589862300000006	-0.0115939976	-0.0484057943	0.006806749	-0.0153919282	0.055504589900000005	-0.0774638543	0.0973369383	0.0259995402	-0.0962375452	0.0086918334	-0.0019906929	-0.0834124205	0.021640028500000002	0.0430358846	0.0273773915	0.022459569199999998	-0.0444018521	-0.012791893200000001	-0.0296446815	-0.09211784070000001	-0.0183124196	0.0351953369	-0.026893638900000003	0.0480675275	0.011919633	-0.0373447635	-0.0785460694	0.046974885300000005	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.043462199999999986	-0.01563140000000001	0.0002443406659600003	0.0018889628288399996	0.7627659999999999	-0.08472799999999991	0.5818119707559999	0.007178833983999986	0.185251	0.051453	0.034317933001	0.002647411209	0.00652969	0.00077903	6.068877409e-07	4.263685149610001e-05	-0.00447075	-0.0004234	1.7926755999999995e-07	1.99876055625e-05	0.0008439869999999999	-0.0007833630000000001	7.123140561689999e-07	6.136575897690003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.340373935701	-1.6518049466727691	616759.5029334667	2.7284595818526287	1026.9358276413668	-2.042468745600217	4.171678576753726	1054597.194093459	813.5328805488377	1.2889468456944542	1.661383971025683	661835.7477340895	838.1239687853581	607.2034129102933	0.832507	21.999573	0.22919605	0.16258499999999998	-0.0283977853	0.0081930198	0.014360112099999999	-0.0282039379	0.0110696087	-0.0292131552	-0.026985327799999997	-0.0378754755	-0.0596063516	0.0385704657	-0.0949278232	-0.0037650408	0.0049014398999999995	0.0755094674	-0.0167904521	-0.0389794665	0.05738283070000001	0.035736217599999995	-0.0159301809	-0.09269767279999999	-0.1349840768	0.07192404320000001	-0.1444230501	0.0769256194	-0.0423243492	-0.0499745373	-0.11238449240000001	0.0062256620999999995	-0.0097070764	-0.0449096215	0.0180804888	-0.0661468342	-0.0525726792	-0.06271799759999999	-0.0826650139	-0.0247219108	0.0095669599	0.037845253599999996	0.0152890769	-0.009687531	0.019315825	-0.0695701084	-0.0258168885	0.0157253043	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.053316099999999984	0.0098539	9.709934520999998e-05	0.002842606519209999	0.917332	0.15456599999999998	0.8414979982239998	0.023890648355999997	0.185643	0.0003920000000000034	0.034463323449	1.5366400000000274e-07	0.00594633	-0.0005833600000000005	3.4030888960000077e-07	3.53588404689e-05	-0.00447075	0.0	0.0	1.99876055625e-05	0.00154831	0.0007043230000000001	2.3972638561e-06	4.960708883290002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
