global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
764.4402510704207	0.7032024573039735	0.4944936959583466	584368.8974566078	1047.0373535845426	3.792055669639467	14.379686201644828	1096287.2198013226	753.9283692157645	0.9504251897591304	0.9033080413286788	568407.9859083422	787.1029565546254	712.6047760915773	1.338561	25.669731	0.2033729	0.109475	0.0217839075	0.0675735544	-0.1414467914	-0.0313405036	0.0022859185000000002	0.0676466523	-0.0415998627	0.1280983057	-0.0038969581	-0.028245680899999997	0.05568426940000002	-0.0661540452	0.135861812	0.0397154475	-0.18676823539999998	-0.031175434100000007	0.061979323600000004	-0.0415571027	0.053616264500000003	-0.0368539625	0.030610632999999998	0.056893059	0.0032660172999999996	-0.0313945835	-0.0108463809	0.0692420549	-0.0360045879	-0.031556412	-0.0313841259	-0.0485343804	0.0495126026	-0.0636630183	-0.033225081600000005	0.17369512260000006	0.044000452	0.022153354700000003	-0.0307020176	0.15181409099999998	-0.0300690014	-0.038710500099999996	-3.2413600000000004e-05	0.0205599885	0.0142544866	0.0107818599	-0.1278762684	0.08549415869999999	0.1649776447	0.0704082729	-0.1263644645	0.021026882799999997	-0.0700733236	0.11443419880000001	0.006259838	-0.0437204097	0.030364895099999997	-0.001911326	-0.0117917057	0.0818896042	0.0791991529	-0.0538367596	-0.0073670025	0.099214371	-0.0805970171	0.0256589159	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.25387	0.03264700000000004	0.0644499769	0.0010658266090000023	0.0932741	0.06608240000000001	0.0043668835897600015	0.008700057730810002	0.189503	0.019535	0.035911387009000005	0.00038161622499999985	0.00263039	-0.00145818	2.1262889124e-06	6.918951552099999e-06	0.00109688	-0.0002439900000000001	1.2031457344e-06	5.953112010000007e-08	-0.00565034	0.0	3.19263421156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0891187521472	3.6488676817265286	13.31423535874833	589960.8943454501	1053.449928458913	6.412574874370421	41.12111651940682	1109756.7517700891	754.1367383361203	0.2083691203557692	0.043417690317837015	568722.220108242	786.6379144030824	725.2178996417418	1.258451	24.133463	0.11137670000000001	0.0577024	0.0332777227	0.0480956392	0.042344926	0.0735408018	-0.1081385592	-0.0742632515	-0.0524864201	-0.0324426434	-0.0674882379	-0.056597527	0.045165021	-0.08592776349999999	-0.0741532107	0.0536075339	-0.1245025466	-0.0178360098	0.0177233706	0.012682279599999999	0.1635975936	0.1712705604	0.0002825834	0.0699441105	0.073041534	-0.19519528449999998	-0.06908842379999999	0.0697138865	-0.0295847035	0.0760937129	-0.0664527379	-0.0367683029	-0.035458277999999996	0.15834273	-0.1318794744	-0.050099697400000004	0.0226271221	-0.0266645697	-0.1040456378	0.0820176897	-0.14814793099999998	0.0299539692	-0.1128434757	-0.0685445846	-0.1269223689	-0.030603042799999997	-0.04395497599999999	0.0012526291	0.0992229774	0.0972782658	-0.1385452301	-0.015682845900000002	-0.10196785900000001	0.0302161458	-0.085842914	0.0631162246	-0.0015033075	-0.0804401242	0.0663496626	-0.1263096339	-0.0893404993	0.0397933768	-0.0023302932000000003	0.1026887661	-0.0280206659	-0.18082153469999998	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.274646	-0.020776000000000017	0.075430425316	0.0004316421760000007	0.0933423	6.819999999999049e-05	4.651239999998703e-09	0.008712784969290002	0.189601	9.7999999999987e-05	0.035948539201	9.60399999999745e-09	0.00181364	-0.0008167499999999997	6.670805624999997e-07	3.2892900496e-06	0.00150546	0.00040858	2.2664098116e-06	1.6693761639999995e-07	-0.00506698	0.0005833600000000005	2.5674286320399995e-05	3.4030888960000077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3598105629593	-0.7293081891879183	0.5318904348165604	588841.0788672208	1052.8242392734228	-0.6256891854902733	0.3914869568394817	1108438.8788016613	754.6136024326257	0.4768640965054374	0.2273993665359471	569441.6889763449	786.8776174075293	728.8709633459591	1.178389	22.598095	0.14989790000000006	0.0893479	0.055209216799999995	-0.0404259302	0.09555283	-0.0562381392	-0.026075887000000002	-0.0320988495	0.140160905	-0.04267549019999999	-0.0503358992	-0.0470754189	0.0697215989	0.1009277482	-0.0041306277	0.030622104100000002	-0.0202814915	0.0509884649	0.024046963799999998	-0.0166493476	0.09881234259999999	0.056155236799999994	-0.0208694951	-0.0571485958	0.0244007404	-0.1452372835	-0.0202368898	0.0719638012	-0.1367201599	0.16645076220000002	-0.0248307196	-0.015604291200000004	0.07105092610000001	0.1027017126	0.0636055798	-0.036997370099999996	0.0274305579	-0.0045671557000000005	0.070814085	-0.0911691573	0.0023688757999999997	0.0634594484	0.0256094572	-0.0787638351	0.0134137723	0.1202762427	-0.0486179416	-0.0366769345	0.010021684	0.0830894459	-0.0183760675	-0.0131422716	-0.09383110630000001	0.0617080004	-0.06254525030000001	-0.0609312059	-0.07225212	-0.044380929699999995	0.0542539876	-0.0179882882	-0.04296219849999999	0.14090894980000002	0.0368607829	-0.0149892555	0.030224519900000007	-0.0804438821	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.27083	0.003815999999999986	0.07334888889999999	1.4561855999999893e-05	0.09282820000000004	-0.0005140999999999618	2.6429880999996075e-07	0.008617074715240008	0.250817	0.06121600000000003	0.06290916748900001	0.0037473986560000025	0.000945504	-0.0008681360000000001	7.536601144960003e-07	8.939778140159998e-07	0.001741	0.00023554	3.031081e-06	5.547909160000001e-08	-0.00565034	-0.0005833600000000005	3.19263421156e-05	3.4030888960000077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.713393305167	-0.6464172577923364	0.4178552711717639	587849.4274735237	1056.502533272973	3.6782939995503057	13.529846747127786	1116197.6028122096	756.1019692874844	1.4883668548586684	2.2152358946418844	571690.187960412	790.1369369659473	730.5296002728865	1.207417	23.154778	0.07250810000000002	0.0444624	0.1364385998	-0.026480499100000002	-0.058620560099999997	0.0118698821	-0.0229875937	0.1342852135	-0.0307491404	-0.0472511537	-0.06946676339999999	0.0990139561	0.0274923761	-0.0658147634	0.0363493908	-0.0575632707	-0.058717684299999996	-0.084966421	-0.0025193895	0.0132153131	0.011905091699999999	0.0849588192	0.14155200980000002	0.015264236	0.003272186	0.015979081699999998	0.0366700848	-0.0185300209	-0.0625700123	-0.0422743863	0.0302101036	-0.0024334485	0.0720146263	0.1213771152	-0.0861272711	0.1263467865	0.1034645303	-0.0317480474	0.0514463448	-0.1084251192	-0.145085539	-0.055946143200000006	0.12633103140000002	0.130209496	-0.0128040421	0.0083760468	-0.003992387	-0.0466390731	0.1103191716	0.0565621674	-0.07273796860000001	-0.0343952658	-0.0165544024	0.0134729742	-0.0554729729	-0.13614872109999998	-0.1404780342	0.0472220913	-0.029014686	-0.0182524868	-0.10794009880000001	-0.0702093983	0.10504348529999999	0.0351312202	-0.0272337579	0.0302349676	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.27066	0.00017000000000000348	0.0732568356	2.8900000000001185e-08	0.0982685	0.0054402999999999535	2.9596864089999486e-05	0.00965669809225	0.214481	-0.036336000000000014	0.046002099361000005	0.0013203048960000005	0.00105438	0.00010887600000000003	1.1853983376000009e-08	1.1117171843999998e-06	0.00131818	-0.00042282	1.7375985124e-06	1.7877675239999994e-07	-0.0055708	7.954000000000034e-05	3.103381264e-05	6.326611600000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4562771186223	-1.2571161865446356	1.5803411064725272	585923.3121803012	1043.3047879625644	-13.197745310408663	174.18048127841388	1088484.8805856116	753.9109024867073	-2.1910668007770937	4.800773725467568	568381.6488883215	786.6942573697297	734.8043760900299	1.122223	21.52099	0.05559159999999997	0.0271231	0.0797172478	-0.0060996709	0.0780301959	0.09631366720000001	-0.0018317769000000001	-0.0469484533	-0.0263045862	-0.1071363858	-0.0545403224	-0.0620935182	0.036288478799999996	-0.0478508221	-0.08004935839999999	0.0013781176	0.0775378303	-0.06979738740000001	-0.0181686173	-0.1319049735	0.0891013884	0.0313081471	0.08994645009999999	-0.1550182303	0.0702654565	-0.0635609804	-0.0078311483	-0.05728608900000001	0.0067562548	-0.0104517747	-0.021541622799999997	0.0028924907	0.0456144849	-0.0055796215000000005	-0.0317396125	0.0403651628	0.0245006381	0.1114861326	-0.042876387099999996	-0.019400493	-0.0181839861	-0.1325389287	0.0727007561	-0.0598113355	-0.07568174400000001	-0.059677607	-0.0247275054	-0.0850678825	-0.028396402799999998	0.060568672000000004	-0.0554959829	0.0473348572	-0.0607714904	0.0300050461	-0.10563471349999999	-0.08939327949999999	-0.0477662425	-0.08126353730000001	-0.002658563	4.7365e-05	-0.0580677634	-0.027521644700000004	-0.0083410654	-0.0657150579	-0.061783556399999995	-0.0042124711	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.27073800000000003	-7.80000000000225e-05	0.07329906464400003	6.084000000003509e-09	0.07794239999999998	-0.020326100000000014	0.00041315034121000056	0.006075017717759997	0.221931	0.007449999999999984	0.049253368761	5.550249999999977e-05	0.0013540300000000006	0.0002996500000000007	8.979012250000043e-08	1.8333972409000016e-06	0.00149374	0.00017555999999999995	2.2312591876e-06	3.082131359999998e-08	-0.00565034	-7.954000000000034e-05	3.19263421156e-05	6.326611600000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4547984294344	-1.0014786891879341	1.0029595648975824	584391.1388417871	1046.321907485037	3.0171195224725125	9.103010212884762	1094789.5340831259	753.6876418601679	-0.2232606265393997	0.04984530736276531	568045.0614927408	787.0870876006046	722.1904223358513	1.112275	21.330212	0.10139400000000004	0.0496361	0.033505534100000005	-0.016192755700000002	0.0763026749	-0.0887912032	0.0171605026	0.025996657700000002	0.0601806192	-0.0148146628	0.0471909511	-0.049543679800000004	0.0537148477	-0.0090696037	0.0309136132	0.018434820600000002	0.0058415868000000004	-0.06809322820000001	0.0025434345	-0.16184472589999999	0.0509920443	0.11553738029999999	-0.010749373799999998	-0.1310561204	0.022754866800000002	-0.050282102599999996	0.0730317821	-0.0579196753	-0.11075344529999999	0.009669694599999999	0.1110624025	0.012650111399999999	-0.0584680975	-0.224054018	-0.114982154	0.1208211433	0.0428010823	0.1274674865	0.0259277922	-0.1293111534	-0.0253191984	0.0036610826	0.1314226709	-0.026829982000000002	0.0039701984000000004	0.0207502819	-0.0966496743	-0.01993854	0.0036897207	0.110521989	0.037497535	0.0747550947	-0.0362035283	0.0493532477	-0.1221787173	-0.1058806815	-0.1176244811	-0.1244334782	0.0072083845	0.0352367039	-0.08497266210000001	0.0828112585	0.1247849625	-0.065352343	-0.1240811641	0.1894985123	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.28628600000000004	-0.015548000000000006	0.08195967379600003	0.0002417403040000002	0.11553	0.03758760000000001	0.0014128276737600009	0.013347180899999998	0.214471	-0.0074599999999999935	0.045997809841	5.565159999999991e-05	0.000776862	-0.0005771680000000006	3.331229002240007e-07	6.03514567044e-07	0.00159651	0.00010277000000000009	2.5488441801e-06	1.0561672900000017e-08	-0.00551431	0.00013603000000000053	3.04076147761e-05	1.8504160900000144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.5724320334076	0.11763360397321775	0.013837664783727834	584571.0038254797	1047.4494352304775	1.1275277454406023	1.2713188167383678	1097150.3193646464	754.7583187615135	1.070676901345564	1.1463490270749388	569660.1197397064	787.5345921039923	715.0268686301582	1.185351	22.731617	0.1606664	0.07633249999999997	0.0740591472	-0.0250153372	-0.10346920849999999	-0.0123738775	-0.0036454199	0.0531129424	-0.057032956600000004	0.0248710691	-0.0357390948	0.043710951799999995	0.0464887344	-0.0811194538	0.08895820480000001	-0.019406476000000002	-0.1061909124	-0.0047816716	0.0250946603	-0.054485961799999996	0.0523546399	0.0299045838	0.0468292606	0.07022827059999999	0.06396303490000001	-0.0908352173	0.0568248219	0.012134818600000001	0.0614776657	0.047657274400000005	-0.057551194000000014	-0.0735794151	-0.0506132211	-0.0073936824	0.1381293358	-0.052689533499999996	-0.05075209309999999	0.0639685716	0.1742897289	-0.0014193015	0.0145429017	-0.0451428574	0.0027373246999999996	0.0692980369	-0.0058805723	-0.0109795724	-0.061841870300000004	-0.0022253832999999997	0.1627352389	0.0413283488	-0.051963538200000006	-0.0194262478	-0.059109679400000004	0.09619376199999999	-0.0425043288	-0.0576956734	-0.0633560036	-0.0098127862	0.004307101	-0.0015878949	0.0099579888	0.0094896129	-0.09348113710000001	0.0739401188	0.06995459230000001	0.0710697638	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.317998	-0.03171199999999996	0.101122728004	0.0010056509439999976	0.064086	-0.05144399999999999	0.0026464851359999987	0.0041070153960000005	0.221385	0.0069140000000000035	0.049011318225	4.780339600000005e-05	0.00126282	0.00048595800000000004	2.36155177764e-07	1.5947143524e-06	0.0013092	-0.00028731000000000004	1.71400464e-06	8.254703610000002e-08	-0.00615297	-0.0006386600000000001	3.78590398209e-05	4.0788659560000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.7215924608798	5.149160427472225	26.51385310784595	592471.3299005128	1054.539709595165	7.090274364687502	50.27199056654477	1112053.999113055	757.6299721813579	2.8716534198443924	8.246393363703994	574003.1747475251	790.1321599199948	726.3931364445439	1.241594	23.810184	0.10302915	0.0490954	0.0432464553	0.08354459730000001	0.0104419124	0.0745614889	-0.12533436	-0.0174087331	-0.05981751480000001	0.0770268297	-0.0218086237	0.1377115169	0.026932521600000002	-0.0426259379	-0.0508855558	0.038466592599999995	-0.1528683406	0.1188051868	0.0455952323	-0.16994744539999998	-0.0007530605999999999	-0.0567907933	0.016794362	0.0739437035	-0.027138933599999998	-0.0082415198	-0.0275085419	-0.0350340506	0.1355780668	0.0193105529	-0.06401975	-0.0136017051	0.002179897	0.2098576178	-0.0650060913	0.0352436354	-0.1920861541	-0.04242775519999999	0.0074876933999999985	-0.0333536217	0.1488819247	-0.0060033798	0.0964073085	0.0615532888	-0.12211811980000001	0.0679406747	0.0613738712	0.0548916489	0.096787753	0.0433060443	0.0834927328	-0.037973094	0.0321280652	0.21739591239999997	-0.0108209765	-0.019729254499999998	0.0588410124	-0.0294099159	0.013296240400000001	-0.0337307055	0.1129147221	-0.07107669030000001	0.009165788499999999	0.13329232900000001	0.152613256	-0.12405491869999999	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.290137	0.027861000000000025	0.08417947876899999	0.0007762353210000012	0.0456656	-0.018420400000000003	0.0003393111361600001	0.0020853470233599997	0.214518	-0.006867000000000012	0.04601797232399999	4.715568900000017e-05	0.000885885	-0.000376935	1.42079994225e-07	7.84792233225e-07	0.00112307	-0.00018612999999999982	1.2612862249e-06	3.4644376899999946e-08	-0.00571842	0.0004345499999999997	3.27003272964e-05	1.888337024999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.7795277846483	-1.9420646762315528	3.7716152066663664	589485.4032852175	1055.9006748960487	1.360965300883663	1.85222655020936	1114926.2352459312	755.5321172519917	-2.0978549293661217	4.400995304665735	570828.7801992772	788.8427174271955	735.6634158572098	1.089579	20.894974	0.18551035	0.102449	0.0637038964	0.10695475970000001	0.0867307594	0.0469295136	-0.0908677869	0.0009522717	0.050709404699999995	0.0212760348	-0.0984679777	0.02622924	0.12900638779999998	0.0167465746	-0.0519811665	0.0493822384	0.0481939673	-0.0238421815	0.0872252823	-0.1437151166	-0.026844723100000002	-0.0627063926	-0.0186635518	-0.037048834700000005	0.016185197	-0.0486799453	-0.08096485910000001	-0.0154333804	-0.1093533431	-0.0471461033	-0.026669038500000002	-0.10660362109999999	0.032289237400000004	0.049474369000000004	-0.0198735935	0.0603387512	-0.0338590546	-0.0180862624	-0.053480093	0.11152027630000001	-0.0716413759	-0.0324555567	0.049868595099999996	-0.0075979442000000015	-0.1269928193	0.06570365639999999	-0.0643791878	-0.0688994489	-0.0485862693	0.0667627592	-0.028537075800000002	0.0527579305	0.0473538871	0.047307383700000004	-0.08311864	-0.0816642362	0.09658824279999999	-0.02415029	0.0358290072	-0.0340126206	0.0333972965	-0.11751790779999999	-0.0053045977	0.030158736800000002	0.10359342710000001	0.0162935017	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.323934	-0.03379700000000002	0.104933236356	0.0011422372090000015	0.037066	-0.008599599999999999	7.395312015999998e-05	0.0013738883559999999	0.179328	-0.03519	0.032158531584	0.0012383361	0.002253	0.0013671150000000006	1.8690034232250008e-06	5.0760090000000015e-06	0.0011795000000000006	5.6430000000000535e-05	1.3912202500000016e-06	3.184344900000061e-09	-0.00645335	-0.00073493	4.16457262225e-05	5.401221049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.6522749388669	-0.12725284578141327	0.01619328675946815	589290.0152188176	1056.0466168550774	0.14594195902873253	0.021299055405144242	1115234.456971055	756.8104914764218	1.278374224430081	1.6342406576872113	572762.1200087832	791.6332320923955	717.6402955205941	1.410681	27.052795	0.444511445	0.22995	0.014398403300000001	0.07849614049999999	-0.0040228424	-0.1587360663	-0.018596355800000002	0.1277633443	0.0908141756	0.1134810722	0.0397657917	0.0826899444	0.0315106218	0.1086262956	0.0286642942	0.1362523747	0.0189182783	-0.0087995461	0.1819452465	-0.0641413301	-0.1249538488	-0.054638193700000004	-0.06080247940000001	0.1163344931	-0.0852915707	-0.043728139699999995	-0.0574286151	-0.0426381928	-0.0830624185	0.09808454550000001	0.1638574124	-0.0684599017	0.0426703793	-0.1191866082	-0.029392926	-0.1391149226	-0.0408698697	-0.014636030800000003	0.0118621018	0.1407674116	-0.0866745248	0.0134307817	-0.0289565644	0.11295919689999999	0.0287580197	0.0885405502	-0.10544098880000001	0.0389091261	-0.1966460441	0.1059648	0.010395126999999999	-0.0186557722	0.14540418019999998	0.0523187524	-0.059283482199999994	0.155907931	0.1124987149	0.1331396517	0.0910567074	-0.0596264033	0.1484221573	0.103425765	0.08181631219999999	0.006185455500000001	0.0727910452	0.05557497980000002	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.191277	0.132657	0.036586890729	0.017597879649	0.141441	0.104375	0.010894140625	0.020005556481000004	0.204473	0.025144999999999997	0.041809207728999986	0.000632271025	0.00198604	-0.0002669600000000001	7.126764160000006e-08	3.944354881600002e-06	5.13911e-05	-0.0011281089000000006	2.6410451592099995e-09	1.2726296902592114e-06	-0.00420173	0.00225162	1.7654534992899998e-05	5.069792624400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.8121904269948	-0.8400845118720781	0.7057419870873477	588000.9353874457	1056.3545039438513	0.3078870887738958	0.0947944594336648	1115884.8380024605	757.0943818067083	0.2838903302864537	0.08059371963015179	573191.9029632817	791.3243927996064	721.8745020349002	1.343399	25.762514000000003	0.236454445	0.116976	0.038992093	0.0893813355	-0.10073806390000001	-0.0184500166	-0.09073349060000001	0.1684882701	-0.038521472200000004	0.0137556891	-0.0038740202000000002	0.171039765	-0.006210269	-0.0177139959	0.12674632660000001	0.1065683534	0.0071979078	0.015681303799999997	0.0602018192	-0.1089839928	0.1393285094	-0.0121319065	-0.1244973721	0.25076692230000003	0.0644108133	0.0874390517	-0.0061796376	-0.0384996013	0.0857320784	-0.0388438319	-0.20313932420000005	-0.0540116666	0.023814648100000002	0.047593091799999994	0.0148630528	-0.012016242	0.0530331539	0.0282368457	0.0991273639	0.0775236541	0.0079749275	0.0135669078	-0.10979937619999999	0.1813784571	0.0153385775	0.034239009300000005	-0.0699777832	0.0399855842	-0.0612836203	-0.085695817	-0.08735135390000001	0.049305303200000004	-0.0119430822	0.19529248170000002	0.11950988050000001	0.1181038442	0.039282287799999996	-0.2084796807	0.0340638806	0.0738531899	0.090677341	0.041091900099999995	-0.0779351719	0.12113173769999999	0.10488410050000001	-0.10395969449999999	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.175197	0.01608000000000001	0.030693988809	0.0002585664000000004	0.0494861	-0.09195489999999999	0.008455703634010001	0.0024488740932100002	0.266337	0.061863999999999995	0.070935397569	0.003827154496	0.00276075	0.0007747100000000001	6.001755841000001e-07	7.621740562500002e-06	0.000607792	0.0005564009000000001	3.69411115264e-07	3.0958196152081014e-07	-0.00420173	0.0	1.7654534992899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.5693544518988	-2.2428359750960003	5.030313211184826	584566.2977669933	1050.7497412956186	-5.604762648232737	31.413364343024828	1104075.0188328095	753.6266762577852	-3.4677055489230497	12.02498177403171	567953.1671673566	788.1169009178253	724.0469245528802	1.176538	22.562597	0.12784969999999998	0.0875383	0.0106825763	0.0576001711	-0.08833979480000001	0.1258593335	-0.0587119197	0.0178205635	-0.1019803618	-0.0223410204	-0.0755905341	-0.022786033900000002	-0.0282483572	-0.1022285984	-0.0594363025	0.048904990999999995	0.0107516312	-0.1075799164	0.0857643205	0.0382938784	-0.0266892665	0.0484272145	0.053801109900000005	0.0021523987	0.0036280553000000004	-0.040526462	0.039604343199999996	-0.21923337140000002	0.0689274178	0.020008983	0.0003997162	0.0777196311	-0.0928114463	0.059483193499999996	-0.0378931049	0.012099557700000001	0.00947825	-0.0591973902	0.0028461165000000003	0.013062349499999999	-0.0991977261	0.1243042835	0.06648002730000001	0.0197211494	-0.08556756509999999	-0.1367167256	-0.0342118089	0.0166049028	-0.0411553052	0.0955086204	-0.0958878868	0.042916762000000004	0.10903379140000001	-0.0382237211	-0.016609724399999998	0.024589463	-0.0261329186	-0.0482024011	0.04851412769999999	-0.0194800418	-0.0641093924	-0.0365189712	-0.0528236445	-0.040505982999999995	-0.049708139000000005	-0.0962641024	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.175173	2.399999999999625e-05	0.030685579929	5.759999999998199e-10	0.133296	0.08380989999999999	0.007024099338009999	0.017767823616	0.245243	-0.021093999999999998	0.060144129049	0.0004449568360000001	0.0023236	-0.0004371500000000003	1.9110012250000027e-07	5.3991169599999985e-06	0.000586506	-2.1286000000000023e-05	3.43989288036e-07	4.530937960000011e-10	-0.00420173	0.0	1.7654534992899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
