global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
760.9530666147107	-0.458879916758633	0.21057077800441001	579049.5695903322	1075.8618224227607	-0.9502118590162354	0.90290257701509	1157478.6609468241	759.1980565892549	0.3746027885866852	0.14032724921692075	576381.6891289015	795.8309178709254	670.2665623343732	1.143673	21.957706	0.16093498	0.100019	-0.1504969611	0.0485545066	0.1080395564	-0.0283114194	-0.10869873640000001	0.0607543621	-0.09847716779999999	-0.18406589210000002	-0.031673816699999996	-0.077060361	0.18561644489999998	-0.0062485988000000004	-0.08476318619999999	0.0102548818	0.08519248300000001	0.1140604982	-0.0148347429	0.0722417502	-0.0774502111	0.0464713588	-0.0828748485	-0.0813393793	-0.11692834699999999	0.0804605553	-0.0017815864999999999	0.0923258707	0.22489652440000002	0.1226357507	0.0580212258	-0.1663721194	-0.057303129400000014	0.08526515220000001	-0.0717974099	0.1290692137	-0.1074397623	-0.0064013842000000005	-0.010087108000000001	-0.0802421233	0.0778296088	0.0835897884	0.0588944319	0.0838494897	0.1157736744	-0.0429382087	0.09413156380000001	-0.1017396748	0.0815842963	0.0644398727	-0.1666272529	0.039103892	-0.0094953224	-0.1325161786	-0.1267120907	-0.0001253455	0.0329430079	0.0538233791	-0.0717855574	0.0689892413	-0.0647719385	0.0154561548	-0.033828175499999995	-0.1443558974	-0.1035111619	-0.0507524614	0.11153184990000001	0.20874408600000002	-0.0613409507	-0.0412898688	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0499885	0.07798189999999999	0.00249885013225	0.006081176727609999	-0.0892364	-8.200000000001262e-05	6.724000000002068e-09	0.007963135084959999	0.00945253	0.01202408	8.935032340090003e-05	0.00014457849984640005	-0.00484608	0.00013489000000000036	1.8195312100000096e-08	2.34844913664e-05	0.00249465	0.00047554	6.223278622500002e-06	2.261382916e-07	0.00386038	0.0008065099999999999	1.49025337444e-05	6.504583800999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.573128558202	-1.3799380565086494	1.9042290398008688	576951.337627695	1066.767879984717	-9.093942438043767	82.69978906645346	1137993.7097670874	758.0158906574009	-1.1821659318540014	1.3975162904362397	574588.0904891327	794.9889522421395	670.0093691336198	1.101033	21.139046	0.15300693	0.0930272	-0.0989379306	-0.0778002871	0.0914596754	-0.0459633462	0.0097412138	-0.0254667559	-0.0451610837	-0.1202115843	-0.0187313253	-0.0152862	0.08605398939999999	0.0335921427	-0.134930572	-0.0032301692	-0.08972620939999999	0.09713612320000001	-0.0353032032	0.1781936462	0.0265734031	0.10488097390000001	-0.0959744191	0.060882658	-0.1439348884	0.0253905738	-0.0891534541	-0.012202446399999999	0.0206022356	-0.044397425899999995	0.062384600400000004	0.0837481204	0.0872180064	-0.1350312567	-0.0659995766	0.044384621799999996	-0.0130125292	0.0005341862	-0.0108088266	-0.136987275	0.044675404	-0.0211344342	-0.0853060785	-0.10023746480000001	-0.0747828642	-0.1460699837	-0.0009056474	0.0091854795	0.1053818256	0.0456626695	-0.0709631501	0.1566101398	-0.030524751200000002	-0.1786626375	-0.0899004934	0.0287511294	-0.0479446946	-0.0401571842	-0.0320974324	0.0721243971	-0.0946193858	0.0663575284	-0.24756216879999998	0.0009376807000000001	-0.028061916699999998	-0.0135068105	0.13672327509999999	0.0568432089	-0.029569615299999998	-0.0207869051	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.130147	0.08015850000000002	0.016938241609000003	0.006425385122250003	-0.10608800000000003	-0.016851600000000022	0.0002839764225600008	0.011254663744000006	0.0093772	-7.53300000000002e-05	8.793187984e-05	5.674608900000029e-09	-0.00451031	0.00033577	1.127414929e-07	2.03428962961e-05	0.00201911	-0.00047554	4.0768051921000006e-06	2.261382916e-07	0.004167499999999999	0.00030711999999999927	1.7368056249999992e-05	9.432269439999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4592323204151	-0.11389623778688927	0.012972352982007627	576778.3255567143	1072.5368621976518	5.768982212934816	33.28115577315828	1150335.3207727848	758.2243356723745	0.20844501497367676	0.04344932426737632	574904.1432058137	795.1247330290017	665.3389276170559	1.057168	20.296871	0.17430750000000006	0.08572350000000001	-0.0819319801	-0.030246492599999997	-0.0120491341	-0.056403883099999996	0.0105462689	0.0187295276	0.0514637978	-0.07122197450000001	0.0216861356	-0.0119590001	0.051908421600000004	-0.072701168	-0.08231593429999999	0.0902169769	-0.0636378612	0.0162124101	-0.0464897497	0.11690205769999999	0.10278270269999999	-0.034486095099999996	-0.2002852282	0.21072156890000002	0.0200194806	0.0817973197	-0.0123588369	0.0297361076	0.043076230199999996	0.09066928769999999	0.0374637991	-0.2098823035	0.049698239299999995	0.0684799689	-0.0092775506	0.07377726009999999	-0.0515456545	0.08783079630000001	0.035277148700000004	-0.046818845199999994	-0.0078224963	-0.086492617	-0.0374206815	0.02626887	-0.09931095029999999	0.06600969150000001	-0.0382066402	-0.016777166	-0.0083890102	0.0574341631	-0.0263254606	0.1433517671	-0.0459645272	-0.119052555	0.025866378	0.1148893729	0.0928550884	0.036133272200000004	-0.09035094949999999	-0.11380105900000001	-0.0917631783	-0.0071846285	-0.1722692325	0.061490796699999996	-0.1590167167	-0.057578025199999994	0.0085680567	0.0701234313	-0.0476376633	-0.06153913160000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.106526	-0.023621000000000017	0.011347788675999998	0.0005579516410000008	-0.0459203	0.06016770000000001	0.003620152123290001	0.0021086739520900003	0.0184875	0.0091103	0.00034178765625	8.299756609e-05	-0.0043125	0.00019780999999999963	3.912879609999986e-08	1.859765625e-05	0.00111025	-0.0009088600000000004	1.2326550625e-06	8.260264996000004e-07	0.003646	-0.0005214999999999994	1.3293316e-05	2.7196224999999943e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.626394756246	0.16716243583084633	0.027943279952901814	577032.259610372	1076.817416442864	4.2805542452122145	18.323144646204323	1159535.7483546843	757.3027553346477	-0.9215803377268229	0.8493103188846852	573507.4632374493	794.4668068323117	655.5651963860795	1.205345	23.141758	0.10324575	0.0460404	-0.0322974262	0.1096287308	0.09628908060000001	-0.080421292	-0.13661272859999998	0.0155773126	0.0098862387	-0.06747657950000001	-0.0649122453	0.007493983199999998	0.0763027473	-0.08586383060000001	0.0536890634	-0.0110694397	0.08920298880000001	0.0194277476	-0.0175102813	0.0588281655	0.0033806327	-0.0923634792	-0.05849256200000001	-0.0181492732	0.09131717730000001	0.1295112659	-0.11470983189999999	-0.058861865	0.005315798	0.1046941587	-0.1166417032	0.0488469821	-0.053552586	-0.015351179099999999	-0.0763664406	0.0458997892	0.0444391417	0.0756214026	-0.09753320970000001	-0.1045338035	0.1431926721	0.021491709900000003	-0.00553993	-0.0506690633	-0.1011604268	0.150569804	0.0867849929	-0.0568707658	-0.068038764	0.0129959297	-0.0413091356	-0.0515074416	0.0163946516	-0.1044679384	0.0347484973	-0.0039272928	0.0180947653	-0.1023093263	-0.0259152738	-0.1053000924	-0.18465859559999998	0.11971294789999999	-0.0620788154	-0.0476535265	-0.1148734107	-0.17204284469999995	-0.0297487377	0.0949751622	0.0171949476	0.059790580999999995	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.123971	0.017445000000000002	0.015368808840999998	0.00030432802500000015	-0.030084	0.015836300000000008	0.00025078839769000023	0.0009050470559999996	0.0497865	0.031299000000000014	0.0024786955822500003	0.0009796274010000004	-0.00410679	0.00020571000000000044	4.231660410000018e-08	1.68657241041e-05	0.0007664809999999997	-0.00034376900000000017	5.874931233609995e-07	1.1817712536100011e-07	0.00386983	0.00022382999999999995	1.49755842289e-05	5.0099868899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.0641849185312	2.4377901622851823	5.942820875334416	580741.8219355453	1074.3930133002907	-2.4244031425732833	5.877730597719211	1154320.3470284787	756.4419958974634	-0.8607594371843561	0.7409068087019295	572204.493157338	793.0935036707968	661.8446955598142	1.6202450000000002	31.107538	0.39091105	0.176545	-0.0625906017	-0.029456808199999997	-0.010262742	0.0486662009	-0.0017181723000000001	0.0384169398	-0.0803880993	-0.011118060800000001	0.1552272786	-0.0508488749	-0.001839104	0.12037891699999999	0.0084580044	-0.0641814471	0.1081293161	0.2086372316	0.1159392502	0.10566759949999999	0.0381403383	0.0729043234	0.1478497147	0.1129390683	0.10018523380000001	-0.049500805	-0.0069234214	0.018494049199999998	-0.0633374579	-0.0751604395	-0.10484377019999999	0.0798147177	0.0613739247	0.0414141882	-0.0513991993	-0.1937666643	0.0927344025	0.042516745099999996	0.0345715006	-0.0983872925	-0.0184358753	-0.0317705375	-0.1019857442	0.1615002487	-0.0325393925	0.0973647557	0.0522048409	-0.0031177336	0.0836547184	-0.138501959	0.041084684100000005	-0.1185382839	-0.1688168054	-0.009844483499999999	-0.1542190072	0.060121292699999995	0.0910448439	-0.19037636579999997	0.0252044864	0.0351933319	0.074771109	-0.0048174319	0.0047162704	0.2212576004	0.017930433	0.1145518249	-0.061821907	-0.0990628111	-0.1284235401	-0.09163966400000001	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0493665	-0.07460449999999999	0.00243705132225	0.005565831420249997	-0.0146639	0.015420099999999997	0.00023777948400999986	0.00021502996321000003	0.131057	0.08127050000000001	0.017175937249000003	0.006604894170249999	-0.00216537	0.00194142	3.7691116164000006e-06	4.688827236899999e-06	0.00157478	0.0008082990000000003	2.4799320484000003e-06	6.533472734010005e-07	0.00222723	-0.0016425999999999995	4.9605534729000015e-06	2.698134759999999e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.2363130459598	-1.827871872571336	3.3411155825374426	577959.2516737146	1071.3510505775016	-3.0419627227890937	9.25353720683844	1147793.0735735164	756.3494449031954	-0.09255099426798097	0.008565686539991846	572064.4828053718	793.1533181276785	657.0410100435528	1.288646	24.741076	0.15602939999999998	0.08763469999999997	-0.026565330800000002	-0.0645876898	-0.1219734966	0.094323505	0.0420426907	-0.0029181797999999998	0.0594615914	0.055818317199999995	0.1494668032	-0.024351358599999998	-0.0645014583	0.040071142000000004	0.0179737778	-0.008143025699999999	-0.0069984884999999995	0.0080169855	0.189698869	0.0023466538	0.120941205	-0.19194668190000005	-0.053716857400000005	-0.1781284406	0.012038476599999999	0.1175291629	-0.0448766297	0.007510375899999999	0.0315983157	-0.0680602984	-0.0897598162	-0.0136390019	0.10618617539999999	0.0731362215	0.0590660016	-0.0447482818	-0.0952762435	0.037090856	0.014245263400000001	-0.0596789893	-0.1253135869	0.07301148360000001	-0.0327289749	-0.0293113639	0.0889218292	-0.07711093570000001	-0.0356021585	-0.006815158199999999	-0.014700988500000001	-0.0819788309	0.08621205	-0.0269741624	-0.12110023269999999	-0.0017320605999999999	-0.0346230481	0.0963939702	0.16953687239999998	-0.0716181914	0.23946746730000001	-0.0666743952	0.1364398409	0.0286167432	0.010174976700000001	-0.1493827979	-0.0317117486	0.0671869526	0.0067242861	0.065726166	0.0065629235	0.0683247276	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0493549	-1.16000000000005e-05	0.0024359061540100003	1.3456000000001158e-10	0.0516692	0.0663331	0.0044000801556099995	0.00266970622864	0.15596600000000002	0.02490900000000001	0.024325393156000002	0.0006204582810000008	-0.00245266	-0.0002872900000000004	8.253554410000021e-08	6.015541075600001e-06	0.000634926	-0.000939854	4.03131025476e-07	8.833255413160001e-07	0.00215886	-6.837000000000032e-05	4.6606764996e-06	4.674456900000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2183787822362	-2.017934263723646	4.072058692709893	574895.1099231626	1069.5645203327954	-1.7865302447062277	3.191690315250094	1143968.2631547228	756.4319079563901	0.08246305319471503	0.006800155142194401	572189.2313745446	793.6185380335361	637.558833802003	1.392964	26.743914	0.07902215000000001	0.0399868	0.0221246772	0.1444483391	-0.0432792898	0.0708101981	-0.0786244417	-0.030858359300000002	0.0890698784	0.0297585806	0.052371514400000006	-0.029918092900000002	-0.0080759603	-0.0732496916	0.1427822934	-0.06753567070000001	0.0287171538	0.0484719514	0.08416233320000001	-0.0782943511	-0.0269943449	-0.16053386449999998	0.043034204400000005	-0.0843612649	0.0350179106	-0.09840884550000001	-0.0181215261	0.063926055	-0.1126169769	0.019559488400000002	-0.1248181858	0.0606187174	0.0312862212	0.0069873386	0.1030361134	0.0877092684	-0.0156315074	-0.0474577938	-0.028574332200000007	-0.0332537168	-0.0622507948	0.027986010099999997	-0.0922592482	-0.022733888799999998	-0.132030986	-0.10298473039999999	0.06864945830000001	-0.0626444087	-0.10567041349999999	-0.053372067300000006	0.0828152034	-0.0693346428	0.023454766000000002	0.052497527999999995	-0.0520826787	-0.11834052789999999	0.055273177	-0.1053779117	0.2074228837	-0.1156349499	0.0801788336	0.0271265708	0.046536533899999996	0.0306918603	0.0006942044	0.09745798650000001	0.0115683969	0.0211474089	-0.1126799616	0.0283221367	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0221048	-0.0272501	0.00048862218304	0.0007425679500100001	0.077338	0.02566880000000001	0.0006588872934400003	0.0059811662439999995	0.156005	3.899999999998349e-05	0.024337560025000003	1.5209999999987125e-09	-0.00262361	-0.00017095	2.92239025e-08	6.883329432100001e-06	0.000352961	-0.000281965	1.24581467521e-07	7.950426122499997e-08	0.00222723	6.837000000000032e-05	4.9605534729000015e-06	4.674456900000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.6748341728949	-0.5435446093413248	0.2954407423440133	574071.1543389236	1066.6777721910337	-2.8867481417617	8.333314833964629	1137801.469686427	755.6546672871634	-0.7772406692266713	0.6041030578999239	571013.9761928737	792.580550383871	646.6930049659247	1.383536	26.562891	0.21581508	0.111508	0.0026964359000000004	-0.0598106272	-0.0136111605	0.20450331870000002	-0.0194287165	-0.0545180184	-0.09135843519999999	0.025498717200000003	0.1181303762	-0.039755212799999995	-0.0638056921	0.1289303383	-0.0339305554	-0.1130392288	-0.0029227262	0.1162781331	0.0933315144	0.0070964516	-0.1163762927	0.009029905999999999	0.0673817806	-0.02944877	0.0683140208	0.029358960299999997	0.0002687545	0.0135977323	-0.1164091614	0.038104773	-0.0213352381	-0.0459592795	-0.0783976746	0.1298405895	-0.0156834254	0.0908416859	0.1100186442	0.0367517613	0.1297404782	0.1249416493	0.0955355807	-0.0560841762	0.0471095426	-0.0033124508	-0.0066729997	-0.017826473	0.024414114900000002	0.011258353600000002	0.09974347119999999	-0.1562429505	0.07559858950000001	-0.0370185445	-0.053616011799999995	0.028573008900000002	-0.1009120516	-0.0196610256	-0.0227295392	-0.11422527369999999	0.0863111243	-0.0131922175	-0.0290048971	-0.0396323685	0.1116481559	0.0588388815	-0.1289939421	-0.0049235914	-0.0279477487	-0.0340139811	-0.0155967021	-0.0054009204	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0164732	-0.0056316000000000005	0.00027136631824	3.1714918559999996e-05	-0.00741053	-0.08474853	0.007182313337160902	5.49159548809e-05	0.18737	0.031365000000000004	0.035107516899999996	0.0009837632250000003	-0.00320468	-0.0005810699999999999	3.376423448999999e-07	1.02699739024e-05	0.00124227	0.0008893089999999999	1.5432347529e-06	7.908704974810001e-07	0.00181621	-0.0004110200000000002	3.2986187641e-06	1.6893744040000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.6396908424828	-0.035143330412097384	0.001235053672453849	574017.9011398929	1068.879423311842	2.2016511208082647	4.847267657756288	1142503.2215794558	756.3127881405734	0.6581208534099687	0.4331230576930655	572009.0335049678	793.9450225415985	641.4718883729153	1.2640380000000002	24.26862	0.30161548	0.137846	0.0179030477	-0.0021898907999999997	-0.11133500589999999	0.09325541289999999	-0.0175270205	-0.0097450908	0.0649132372	0.0125978745	0.0685767397	-0.0440086228	-0.045835976699999996	-0.005232916	0.0765085546	-0.045424037800000004	-0.0997027878	0.0190317947	0.028499626	-0.0688431853	-0.061960788899999994	-0.0391624914	0.0426455286	-0.0330131798	0.0866380502	0.0153610396	-0.1155144592	0.09942628699999999	-0.1741080679	0.07391445370000001	-0.054110083200000006	-0.0579573358	-0.0025207329000000002	0.11480477689999999	0.1339853224	0.0005440854000000001	0.05340047480000002	-0.149024522	-0.027395767400000003	-0.0496567303	0.0059203626	-0.020686389399999998	0.0751915412	-0.052780527	0.0544994041	0.0497105541	-0.0081660588	-0.0253308584	0.0206552547	0.0119817536	0.1439477667	0.07098315549999999	0.07948967480000001	0.045782711399999995	-0.0047267097	-0.0704171055	-0.0188089237	0.020640676200000003	0.12249941789999999	-0.05836535900000001	0.0190767353	-0.0050382318	0.1542683617	-0.0369951119	-0.046478418	0.054659657	-0.0633428208	0.0191429849	-0.17768380309999998	-0.131382191	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.031753500000000004	-0.0482267	0.0010082847622500002	0.0023258145928900004	0.0397344	0.04714493	0.0022226444247048995	0.0015788225433599995	0.114527	-0.07284299999999999	0.013116433729	0.0053061026490000005	-0.00250469	0.0006999900000000003	4.899860001000002e-07	6.2734719961e-06	-0.000428467	-0.0016707369999999998	1.83583970089e-07	2.791362123169e-06	0.0021135000000000004	0.0002972900000000004	4.466882250000002e-06	8.838134410000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8890763260868	1.2493854836039873	1.5609640866403691	575912.6301670611	1068.0559526655209	-0.8234706463210841	0.678103905352464	1140743.5180242534	756.4205296972722	0.10774155669878382	0.01160824303987725	572172.0177475018	793.3919850330194	642.1456777882634	1.697188	32.584785	0.52612965	0.30632600000000004	0.12789975369999998	0.054797612999999995	-0.0102116862	0.022881601499999998	-0.1156121588	-0.09349250810000001	-0.041675154900000004	0.1111643769	0.060472093399999996	0.11708235410000001	0.1113044515	0.053714621100000005	0.1705293461	-0.0207625997	-0.039848104100000004	-0.20307785879999998	0.0969319648	0.0434034566	-0.0383326686	0.029626806800000002	-0.0027048031	-0.1159806933	0.0477225304	0.1397965313	0.10022993710000001	-0.0055724715000000005	-0.0890094828	-0.0049925528	0.0014496092000000002	-0.030373873399999998	0.1470252118	0.017490248700000002	0.11104048429999999	0.11294818359999999	-0.0643863695	-0.0980368068	0.0518027592	-0.1445991939	0.05143749139999999	0.0441816331	0.0750220144	0.0407223251	-0.0610282776	-0.0040731698	0.1653722599	0.0793142104	-0.0735681099	-0.0346420195	0.063313861	-0.1010434651	-0.12312352720000001	0.0366376197	0.1955462094	-0.0143191185	-0.0401249786	0.1732697421	0.0836294688	0.1112806933	0.0704017234	0.14692538019999998	0.10003749699999999	-0.1231304047	0.0530923589	-0.0165728492	-0.11258782960000001	0.12374711960000001	-0.0743757618	0.0828242479	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.189915	0.2216685	0.036067707225	0.04913692389225	0.0455159	0.005781500000000002	3.3425742250000015e-05	0.00207169715281	0.157135	0.042607999999999986	0.024691408225	0.0018154416639999996	-0.00182695	0.00067774	4.593315076000001e-07	3.3377463025e-06	-0.00372775	-0.003299283	1.3896120062500004e-05	1.0885268314089e-05	0.00325791	0.0011444099999999998	1.06139775681e-05	1.3096742480999995e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6418730324127	-2.2472032936740334	5.049922643099424	572506.9240259979	1063.6628938917793	-4.393058773741586	19.29896538954793	1131378.7518422343	754.8996552787909	-1.5208744184812986	2.313058996790828	569873.4895400372	791.7144226034576	644.4422166000999	1.383759	26.567175	0.2728561	0.157699	0.1643757758	-0.13369540970000002	0.0089159497	-0.0019238537	0.0784141876	-0.0951287019	-0.040063333300000004	0.12069669	-0.0362179373	0.1285862757	-0.1063581845	0.0519717875	0.032328659700000005	-0.037655662400000005	-0.0959904897	-0.22795327280000002	0.0980634017	-0.0083278972	-0.0911094293	-0.07045590339999999	0.0499733358	0.0758731992	0.07119328650000001	0.0176592701	0.010412842299999999	0.0727094752	0.0862402674	-0.043870933	0.0819313309	-0.055821753099999996	-0.0931743589	0.0033710921	0.09138103550000001	-0.0493621511	0.08284576910000001	0.0369950822	-0.0771506947	-0.0009666011	0.0248223919	-0.0506644715	-0.0430344346	0.0082605668	-0.021762589199999998	0.079429369	-0.0408265986	0.15642088769999998	0.0105758085	-0.0492774853	0.0611634905	0.0049510233	0.0447356915	0.0679805398	0.2041587586	-0.0757982545	0.0072558447999999985	-0.0193889316	0.11228798699999999	0.09259317539999999	0.06334434629999999	-0.018179143000000002	-0.057356070999999995	-0.0016452838	-0.0244137864	-0.0750902971	0.0165644246	-0.0938174575	-0.0015720254	-0.0876443199	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.190349	0.00043399999999999	0.036232741801	1.883559999999913e-07	0.113864	0.06834810000000001	0.004671462773610001	0.012965010496000002	0.165909	0.008774000000000004	0.027525796281	7.698307600000007e-05	-0.00406922	-0.00224227	5.027774752900002e-06	1.6558551408400002e-05	-0.00387287	-0.00014511999999999988	1.49991220369e-05	2.1059814399999965e-08	0.00477652	0.00151861	2.2815143310400006e-05	2.3061763321000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0545384525882	-0.5873345798245282	0.3449619086576551	571618.4651147561	1061.1884887365263	-2.4744051552529527	6.1226808723423884	1126121.0086269127	754.8620014522256	-0.037653826565247066	0.0014178106550057062	569816.6412364597	792.0600464245617	627.3937748509446	1.4387120000000002	27.622231	0.2100121	0.102768	0.15247469730000002	0.0570657442	-0.022318100499999997	-0.056593785199999996	0.042584482400000005	-0.09164544150000001	0.09932236859999999	0.08481761689999999	-0.014980765600000001	0.1402533107	-0.10284398130000001	-0.1235150405	0.0965865696	-0.030467485899999997	-0.0016148357	-0.10741778980000001	0.0525836032	0.11299781099999999	-0.11456181	0.1180515627	-0.07728656980000001	0.0139273965	-0.1799466828	-0.0209678398	0.031894586600000004	0.0849070186	0.0444525215	-0.0355969155	-0.0952314208	-0.0704680841	-0.1211751597	-0.0142405513	0.049639700700000004	-0.023869020499999997	0.1105239958	0.0839134458	0.015121892900000001	0.0969598249	-0.0659678046	-0.0214093193	0.0042721098999999995	-0.14304501779999998	0.11575795050000001	-0.015340918	-0.045802217199999995	0.10710132619999999	-0.1444739046	-0.014623798200000001	0.0772528443	-0.0335233522	0.07545774599999999	-0.0707550536	0.0506017697	-0.017687426200000002	-0.024663042599999997	0.1364086064	0.08867095859999999	0.22541522149999998	-0.0385560327	-0.04128252	-0.0553965099	0.057070006	0.0306384079	-0.0373916502	-0.0141669994	-0.0124164876	0.0420078357	-0.0841961159	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.222997	0.03264799999999998	0.04972766200899999	0.0010658919039999988	0.0344654	-0.07939860000000001	0.006304137681960002	0.00118786379716	0.128317	-0.03759199999999999	0.016465252489000003	0.001413158463999999	-0.00381611	0.00025311	6.406467209999998e-08	1.45626955321e-05	-0.00325622	0.0006166499999999997	1.06029686884e-05	3.8025722249999976e-07	0.00511423	0.0003377099999999997	2.61553484929e-05	1.1404804409999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
