global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
759.6309022446968	1.1845740710515429	1.4032157298076258	577039.1076450922	1074.5615175451983	0.08762488574598137	0.007678120601996291	1154682.4549890396	760.8557683924895	0.9285872941533172	0.862274362862979	578901.5002961257	790.5088935717125	651.4733315495587	0.840192	18.018396	0.05172884000000005	0.0233834	-0.0705609471	0.0870110258	-0.0240391813	-0.07293562070000001	0.0343789114	0.1191076094	0.1092810061	-0.0249850904	-0.1200388474	0.0915365408	0.0160230261	-0.0528830423	-0.1294139784	0.09291989380000001	-0.0267337227	-0.0514374216	0.1544563369	0.0607216268	0.0037959516	0.1431630732	-0.0265110331	0.0007575407	0.020395619	-0.0320432107	0.0723731128	0.0286318886	0.1139457676	0.046336162800000004	-0.0103351021	0.0061189980000000005	0.0128086807	0.0143661631	0.11265461480000001	0.0020944862	0.0953247346	-0.11081303099999999	-0.0726058744	-0.1191736931	0.0904501402	-0.0130453763	0.1407325542	0.0395512597	0.11501016359999999	0.0460411575	0.0934355292	-0.036793742000000004	-0.088954984	-0.0459453682	-0.013836436200000002	0.0065938591	-0.0852220561	0.0301707823	-0.0835945926	0.0060602703	0.0343260802	-0.128848827	-0.0366081388	-0.011208173500000002	0.038293896200000004	0.0918969475	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.00650827	0.01213319	4.23575783929e-05	0.0001472142995761	0.12580400000000005	0.00645600000000006	4.1679936000000765e-05	0.015826646416000015	0.470581	0.013203999999999994	0.22144647756100005	0.00017434561599999983	-0.00995483	0.0	0.0	9.90986403289e-05	0.000339586	-0.000243443	1.15318651396e-07	5.926449424899999e-08	0.00462609	-0.00015526999999999991	2.1400708688100007e-05	2.4108772899999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9811464248779	-0.6497558198188926	0.4221826253885213	576052.380628422	1076.5271205195302	1.9656029743318868	3.8635950527023604	1158910.6412140708	760.9317468849672	0.07597849247770228	0.005772731319184261	579017.1234174077	791.2979519599561	657.446615526989	0.914612	19.614388	0.23766259499999995	0.14343	-0.0212898008	0.12206831259999999	-0.1116708114	-0.0595466567	-0.0383097158	0.1339187071	-0.042445467199999996	0.014336284	-0.0912948576	0.09838010800000001	-0.025807047799999996	0.07797177799999999	-0.06775211219999999	-0.0624808836	-0.0171567029	-0.0143138562	0.0771091967	0.0831892916	-0.0154562469	0.0818459542	-0.0169573568	-0.0125883654	0.0059666738	-0.0075568159	-0.0458067398	0.0754296978	0.07549396480000001	-0.084160618	-0.11288578029999999	-0.027527954	-0.043464739599999996	0.1128687186	-0.0097834691	0.0974739146	0.023872604900000004	-0.0765378685	0.030613689700000002	0.0067642698	-0.1334499536	-0.0427349741	0.1141711111	0.0727178088	-0.0022736908	0.06708124879999999	-0.0635564249	0.0561370667	-0.05566063	-0.0263419863	-0.09092915619999999	0.0013840685999999998	-0.1133333761	0.0454716303	-0.027282251400000002	-0.0166307035	0.0094244395	-0.060739324000000004	0.06061006400000001	-0.0793616578	0.10952741769999999	0.1878433045	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.00698388	0.00047560999999999963	4.87745798544e-05	2.2620487209999962e-07	0.155875	0.030070999999999962	0.0009042650409999977	0.024297015625000005	0.5486880000000001	0.07810700000000004	0.3010585213440001	0.0061007034490000046	-0.011781299999999998	-0.0018264699999999984	3.335992660899994e-06	0.00013879902968999994	-6.43137e-05	-0.0004038997	4.1362520076899994e-09	1.6313496766009002e-07	0.004975899999999999	0.000349809999999999	2.4759580809999994e-05	1.223670360999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2587505299592	-0.7223958949186908	0.5218558289953762	574956.3327552549	1081.5530610605067	5.025940540976535	25.260078321431504	1169757.023889352	760.1837537292805	-0.7479931556866859	0.5594937609541267	577879.3394339394	791.8400913566796	647.8583002889153	1.072752	23.005798	0.12479139499999994	0.0615487	-0.0360145977	0.1198049382	0.1116274114	0.08602371539999999	-0.0817651607	0.1294206897	-0.0517142908	0.0032541592	-0.1052198736	0.0796942195	-0.0650794101	0.051092047800000005	0.0848997379	-0.0307585114	0.0074875942	-0.0460322714	0.045693208799999996	0.0583529814	-0.0993188772	0.0430903808	-0.021567489500000002	-0.005637454	-0.0848223395	-0.0631993869	-0.0364153465	-0.0015042991	0.125788227	0.0811202113	0.1301660182	0.0443843	0.0978261691	-0.0327820574	0.0080119165	-0.045247240700000003	0.0137962602	0.1661368642	0.0041530009	0.0015859755999999999	-0.1537247352	0.0436244908	0.04868896650000002	0.1510796888	-0.0413502358	-0.0001805714	-0.046513246200000004	-0.013813125	0.013866076599999999	-0.0180620781	0.0243481499	0.0383889106	-0.0212792975	-0.0567118371	0.033354600899999996	0.0343779101	0.0256386806	-0.17081629510000002	-0.14607247550000002	-0.005980734000000001	0.0685186957	-0.113976075	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0321654	-0.03914928	0.0010346129571599998	0.0015326661245183995	0.183153	0.027278	0.0007440892839999997	0.033545021409	0.5270520000000001	-0.021635999999999992	0.2777838107040001	0.0004681164959999995	-0.0115167	0.00026459999999999846	7.001315999999921e-08	0.00013263437889	-0.000178016	-0.0001137023	3.1689696256e-08	1.292821302529e-08	0.00461964	-0.00035625999999999887	2.13410737296e-05	1.269211875999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.0038456050756	-0.25490492488359	0.06497652072990864	574569.8299520833	1070.4687051734807	-11.08435588702605	122.86294543024904	1145903.2487557882	760.6362556072645	0.4525018779839911	0.2047579495790388	578567.5133442398	791.0788367233716	662.0294725776155	1.137183	24.387556	0.08249425000000002	0.0500634	-0.0346228763	0.1193489304	0.0373475955	0.0669162583	-0.016094444399999998	0.0694990344	0.139005245	-0.0885929371	-0.1100352901	0.0163387946	-0.0825586247	-0.1357039783	-0.0116194825	0.030930738	-0.0054278939	-0.011193286299999999	0.0883332102	0.033842167400000005	-0.052774384400000006	-0.023013137000000003	-0.0618264617	0.0101239552	0.0626426115	-0.0401210823	-0.0183552251	0.0381042354	-0.028540573399999998	0.0316810117	0.0343972633	-0.1167184956	-0.1365485206	-0.0086692887	-0.0350435065	0.043048438499999994	-0.0349621616	-0.0399087311	-7.01487e-05	-0.06681516559999999	-0.1481803646	0.0789451007	0.0201671478	0.0894701288	0.14042347189999999	-0.009931348000000001	0.0267809029	-0.0190380468	-0.0627366509	-0.009503757199999999	0.0232387994	0.0341059127	0.0625063637	0.0831992071	-0.039508777200000005	0.0185915459	0.0762705941	-0.0149992548	-0.0880176311	-0.0220491389	0.051251655599999994	-0.0194096401	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.030204900000000007	0.0019604999999999935	0.0009123359840100002	3.843560249999974e-06	0.14181800000000006	-0.04133499999999996	0.0017085822249999962	0.020112345124000012	0.513423	-0.013629000000000113	0.263603176929	0.00018574964100000308	-0.0115167	0.0	0.0	0.00013263437889	0.000298549	0.000476565	8.913150540099999e-08	2.27114199225e-07	0.00458481	-3.483000000000045e-05	2.10204827361e-05	1.2131289000000314e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2698347270477	-0.7340108780279024	0.5387719690632923	573457.6025875303	1066.8270840994207	-3.6416210740599126	13.261404047037272	1138120.027368073	759.7880614580574	-0.8481941492070746	0.7194333147491131	577277.8983341928	790.3656805566309	659.0690708964107	0.8188889999999999	17.561551999999995	0.10072238999999998	0.0456364	-0.0280735279	0.12345972960000001	-0.08322332959999999	-0.0347557603	-0.038397535499999996	0.0767112052	0.0558969407	-0.036790946	-0.0406521537	0.0764281957	-0.0211197218	-0.0560647326	-0.075461572	-0.0401090513	0.0419570247	0.0329891718	0.0634570018	-0.0728040539	0.043802004299999996	0.0367857606	0.0064997824	-0.025637382099999998	-0.0047963673	0.0069926059	-0.045781129000000004	0.051201777000000004	0.0426885218	-0.064775704	0.0167889855	-0.10909242599999999	-0.042752446500000006	-0.038857218900000004	-0.1009270622	-0.0134069368	0.0463075927	-0.0792804621	-0.1000077892	0.0052965318	0.0021023337	-0.025306712999999998	0.073218239	0.0341710929	0.1032038972	-0.022512714700000002	-0.0045531647	0.0431593379	-0.0494008225	0.0248490948	-0.0668346459	0.0597630736	0.0469276386	-0.13930417650000002	0.0252570914	-0.009576148	-0.014267139	-0.0271998721	-0.0222426841	-0.0576844109	0.016336257	-0.0472415221	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.00420849	0.03441339	1.7711388080099998e-05	0.0011842814112921	0.165278	0.023459999999999957	0.0005503715999999978	0.027316817284000004	0.505514	-0.007908999999999944	0.255544404196	6.255228099999911e-05	-0.011234	0.00028269999999999863	7.99192899999992e-08	0.00012620275600000002	0.000460249	0.00016170000000000005	2.11829142001e-07	2.614689000000001e-08	0.00433041	-0.0002544000000000001	1.87524507681e-05	6.471936000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4054735501579	-0.8643611768898154	0.7471202441143467	572149.2404166387	1067.5936096898606	0.7665255904398691	0.5875614807991899	1139756.1154506265	759.5848712694583	-0.2031901885991374	0.04128625274295303	576969.1766614396	790.3701453931899	647.5390291518733	0.81218	17.417671	0.09440274	0.045611300000000014	-0.0103337446	0.1093153572	-0.09625801880000001	-0.0305612697	-0.0676664748	0.071988281	-0.013341396299999999	0.0294455198	-0.0423722391	0.0950685473	-0.013563023700000001	-0.0436956442	0.0023427006	-0.0923457763	-0.0157084246	0.047226127699999995	0.0043214034999999994	0.022621049900000002	-0.0116409521	-0.0833895432	0.0649065263	-0.0285821537	0.0293687137	0.036054425099999995	-0.1436896839	0.0549676037	0.0099458174	0.0727031083	-0.08871270789999999	0.0251384435	0.0747157518	0.0049194537	-0.0083416288	-0.021513109199999998	-0.031772979	0.0141177721	-0.0631381	0.0325326475	-0.0139107501	-0.0304925913	0.0790755251	0.0545854936	0.0393651641	-0.0521994021	-0.0515104959	0.056134892900000004	0.0213603398	0.013585643400000002	0.0316996291	0.074251662	0.012594878500000002	-0.0621207201	0.0092695461	-0.08641816199999999	0.0451658386	0.0060312502	0.1181973768	0.0445373945	-0.0395336437	0.060720850300000004	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0132085	-0.01741699	0.00017446447225000005	0.0003033515406601	0.181046	0.015768000000000004	0.0002486298240000001	0.032777654116000005	0.530103	0.02458899999999997	0.281009190609	0.0006046189209999986	-0.011675299999999998	-0.00044129999999999685	1.9474568999999725e-07	0.00013631263008999996	0.000231544	-0.00022870500000000005	5.3612623936e-08	5.230597702500001e-08	0.00439298	6.257000000000051e-05	1.92982732804e-05	3.915004900000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.3209928801939	0.9155193300359771	0.8381756436695241	573535.0862570427	1070.6958381010068	3.102228411146143	9.623821114922324	1146389.5777268172	759.9252061222321	0.3403348527738217	0.11582781201257887	577486.3188999171	790.8347589914803	648.6631718005314	0.908334	19.479759	0.13298005000000007	0.076902	-0.0284223444	0.1190263159	0.024370786000000002	-0.000394995	-0.088947124	0.0994180207	-0.039335371099999995	-0.0080268476	-0.0709094852	0.1360942702	-0.0361382711	0.021010077000000002	0.047332200899999996	-0.0452304649	0.0203225029	0.051735528200000006	-0.0452066892	-0.00010405149999999999	0.0297096176	-0.0420076337	-0.0325883425	0.055051652199999995	-0.0289227044	0.0046619443	0.09986823759999999	0.0777614279	-0.047845588200000004	0.0633925345	0.0262612117	0.0969494243	-0.0970163437	0.0734174761	0.04426925809999999	0.07526862990000001	-0.0222086663	-0.06399072559999999	0.0161882283	-0.0664869233	0.0068631267000000004	-0.026482571899999998	0.0738857321	0.1462889806	-0.0090670453	-0.0754627935	-0.0459594135	0.0715860647	0.0114896849	0.0282215504	-0.020198936299999998	-0.0441310921	0.0734487635	0.0180201276	-0.0358030624	0.0185507559	-0.0401673619	-0.0167083696	0.0253201435	-0.049939927	0.0065977211	-0.0860119127	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0777345	-0.064526	0.006042652490249999	0.0041636046759999995	0.16999	-0.011056000000000009	0.00012223513600000024	0.0288966001	0.55023	0.02012700000000001	0.3027530529	0.0004050961290000002	-0.012002100000000005	-0.00032680000000000735	1.0679824000000476e-07	0.00014405040441000012	0.000371165	0.000139621	1.37763457225e-07	1.9494023641e-08	0.00411398	-0.0002790000000000006	1.6924831440399998e-05	7.784100000000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.518639930418	-1.8023529497759228	3.24847615556597	570808.4152823086	1078.957173820283	8.261335719276303	68.24966786659051	1164148.5829382522	759.8804206346935	-0.044785487538661066	0.002005739894075566	577418.2536639586	791.3889060925859	649.6014666978175	0.965828	20.712742	0.08461689999999995	0.0485316	-0.010819961599999999	0.0970219611	0.071635567	0.1331087093	-0.088308599	0.0401836095	0.037452654700000004	-0.0537478925	-0.0651824236	0.0542375222	-0.0914869904	-0.06969171980000001	0.1233190993	0.0053839946	8.877450000000001e-05	0.07408019219999999	0.0407287001	0.0087084189	0.0627918921	0.0186324324	-0.0176845211	0.0780497756	0.0054354486	-0.1695895622	-0.0150835783	-0.08615008789999999	-0.0999918576	-0.07628269480000001	0.048946122800000005	0.056789904	0.025446051600000002	-0.036698141000000004	-0.06492394509999999	0.058648345	-0.0582225406	-0.0896532858	-0.1035483246	0.0810794121	0.0144311204	0.057157115099999996	-0.034522516600000004	0.1536652424	0.016424213899999998	-0.10298898349999999	-0.012982603600000002	0.0065392887	-0.0174984335	-0.042354509299999996	-0.0893012186	0.0005266393	-0.0282552131	0.0234108432	-0.08669565470000001	0.062032398600000004	-0.054228409400000004	-0.0391135768	0.08739814929999999	0.0941494432	0.0857151417	-0.025789431800000002	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0377868	0.0399477	0.0014278422542400005	0.0015958187352899994	0.170218	0.000228000000000006	5.198400000000272e-08	0.028974167524	0.5678	0.017569999999999975	0.32239684	0.00030870489999999915	-0.0115399	0.00046220000000000457	2.1362884000000428e-07	0.00013316929201	0.000381679	1.0513999999999988e-05	1.45678859041e-07	1.1054419599999976e-10	0.00417869	6.470999999999994e-05	1.7461450116099993e-05	4.1873840999999915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4839261819765	0.9652862515584956	0.9317775474478514	572267.930571698	1073.3401496201957	-5.6170242000873705	31.55096086436717	1152059.0767867041	761.732367345077	1.8519467103835725	3.429706618100535	580236.1994611353	792.4140934506653	642.165194171528	0.924075	19.817316	0.17573984999999992	0.08631319999999999	0.0113271437	0.0855230856	0.0526006479	0.0006507716000000001	0.0008294903	0.0915106032	0.1451510055	0.0146254829	-0.0904083344	-0.0313690109	-0.10248169619999999	-0.0782140224	-0.059753768600000014	0.0766651683	0.0636675163	-0.0045631217	-0.0724653521	-0.012920075900000001	-0.1409691325	-0.0613297812	0.06299748940000001	-0.045200282300000005	0.0162845068	0.0810912966	0.1580250739	0.0675737652	-0.10146983039999999	-0.1469059159	0.0187464045	-0.0628840467	0.0133900117	0.08586139029999999	-0.0043305619	-0.0506128221	0.0278336271	0.013447836299999998	-0.045221681	0.0344222919	0.063632408	0.07092381019999999	0.027363685699999998	0.0448572185	0.1203066058	0.0944162702	-0.0686579599	-0.1015591193	0.0298260751	0.0004783042	0.16371282310000002	-0.0896998337	0.09002783980000001	0.024052805400000002	0.1836055459	-0.052064285099999996	0.0631981512	-0.0082114622	0.0026675123	-0.0243706758	-0.0462476088	-0.0699925925	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0326039	0.005182900000000004	0.0010630142952099998	2.6862452410000045e-05	0.169545	-0.0006730000000000068	4.5292900000000926e-07	0.028745507025	0.511544	-0.056255999999999966	0.261677263936	0.003164737535999997	-0.0128128	-0.001272899999999999	1.620274409999997e-06	0.00016416784383999994	-0.00041753	-0.0007992089999999999	1.743313009e-07	6.387350256809999e-07	0.00437914	0.00020045000000000043	1.91768671396e-05	4.0180202500000185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1368209231678	3.6528947411912895	13.34363999022298	577807.98652318	1073.4656299938622	0.12548037366650533	0.015745324175485804	1152328.4587781194	760.6332350555757	-1.0991322895013127	1.2080917898243977	578562.9182711107	790.4026507563202	659.7633562460422	1.124073	24.106394	0.2129951	0.12965	0.0393228615	0.0746874189	0.0138672627	-0.0403399376	0.021279102	0.0774854317	0.089214976	-0.0764396255	-0.0135222626	0.0082762607	-0.0294535342	-0.0280061873	-0.048307410700000004	0.0594247459	0.065429621	0.050333505	-0.0711928958	-0.08946751160000001	0.09605152689999999	0.10958037949999999	-0.0781979144	0.0588482992	0.19763061070000001	-0.0773090429	-0.0097335859	-0.137335288	0.1017443317	0.0647856693	0.0105045339	0.0957515176	0.006361195300000001	-0.0315358284	-0.023700802200000003	-0.1235043551	0.0898812183	-0.0169017024	-0.0208371371	0.0696181346	0.0544801595	-0.014356531499999999	0.0192734833	0.0143367768	0.0738633705	0.0536104207	0.043544199000000006	-0.0140542431	-0.0427577499	-0.0275886608	-0.08892299109999999	-0.1147601601	-0.0588912421	-0.0971043431	0.0027610431	0.1149268593	-0.053727643	0.07191790719999999	-0.1114227341	0.0382871262	-0.1569830408	0.084401145	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0364517	0.06905560000000001	0.0013287264328899998	0.00476867589136	0.160851	-0.008694000000000006	7.558563600000013e-05	0.025873044201000003	0.511135	-0.0004089999999999927	0.26125898822500004	1.6728099999999402e-07	-0.0124098	0.0004029999999999989	1.6240899999999908e-07	0.00015400313603999998	-0.00244027	-0.00202274	5.9549176729e-06	4.0914771076e-06	0.00465013	0.0002709899999999996	2.16237090169e-05	7.343558009999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.1264630873891	-2.0103578357786773	4.0415386278767285	574755.7340333944	1070.5768911618034	-2.8887388320588343	8.344812039844639	1146134.8798896715	760.3455855947573	-0.287649460818443	0.08274221230914097	578125.4095334343	791.2728541665715	651.412019791388	1.200436	25.744041	0.4040203000000001	0.19422	0.0160531096	-0.016474603799999998	-0.09225677619999999	-0.037836281299999996	0.0068412475	-0.0182888203	-0.08779753480000001	-0.054491304500000004	0.030250353900000002	-0.0299101315	0.0082147764	0.046511972199999994	-0.0901148111	-0.0953550324	-0.0041951794	0.0004954166	-0.1425051463	-0.1568289494	0.0446216167	0.008090243	0.0015258879000000002	-0.039974572400000005	-0.0395905754	-0.0341495968	0.0624147566	-0.0977224791	0.012639262	-0.0096796176	0.0015366815	-0.0138810254	-0.1681490998	-0.0499365286	-0.1045653364	0.0238256666	0.042506440300000004	-0.11253556039999996	-0.0295492499	0.1138398425	0.008375133100000001	-0.0373359376	-0.0027070955	-0.0646218787	-0.0139035161	0.06911152200000001	-0.038185380899999996	0.1314576586	0.0138897809	0.0215124427	-0.0390414869	-0.0737777507	-0.06478355	-0.0808973608	0.126700926	0.0037998436	-0.1008117519	0.1374708741	-0.0365117754	-0.0034027976	0.020718837900000002	-0.010657754399999999	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.184169	0.14771729999999997	0.033918220561	0.021820400719290003	0.216115	0.055264000000000015	0.0030541096960000013	0.046705693225	0.562297	0.05116200000000004	0.31617791620900004	0.002617550244000004	-0.0110137	0.0013961000000000008	1.949095210000003e-06	0.00012130158769	-0.00376628	-0.00132601	1.41848650384e-05	1.7583025200999996e-06	0.00492556	0.0002754300000000001	2.42611413136e-05	7.586168490000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4940356164548	-2.6324274709343167	6.9296743897296444	570771.2378520371	1073.5399958508442	2.963104689040847	8.779989398215855	1152488.1226914306	760.2071049173356	-0.13848067742162584	0.019176898019152396	577914.8423667969	791.8851456165022	635.7883213272413	1.206102	25.865549	0.16069799999999998	0.08561089999999999	0.0438560719	-0.0432416171	0.08558476460000003	0.059773064699999996	-0.0772706033	-0.0361036979	-0.1220105217	0.0037838906	0.0113883131	-0.045472245300000005	-0.0692009728	0.0463676925	0.0834466463	-0.08476150939999999	-0.048783718	-0.1036726208	-0.154195243	0.0807078024	-0.0037446343	-0.0224609138	0.05948790690000001	-0.0191132018	0.0017676969000000001	0.034654357000000004	0.16828179780000002	0.0381207928	-0.0045308946999999995	0.0276969036	0.057166542199999996	-0.058414025099999996	0.0035627614	-0.0018690837	0.0249972913	-0.0682103542	-0.0306391394	-0.0007354762	0.055451336600000005	0.0022337081	0.1631050895	0.0361137535	-0.0650366998	0.0448104035	-0.083034893	-0.0089564694	-0.07842087360000001	0.0812429946	0.10049522289999999	-0.0396430092	0.0699961238	-0.0644085223	-0.0279364377	-0.006208145500000001	0.045950413499999995	-0.047741663899999995	-0.0316648685	-0.0556464504	-0.20543556149999997	-0.0549798146	-0.0775779452	-0.0685430342	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.124898	-0.059271	0.015599510404	0.0035130514410000005	0.222548	0.006432999999999993	4.138348899999992e-05	0.049527612304	0.572419	0.010121999999999964	0.327663511561	0.00010245488399999928	-0.0117843	-0.0007705999999999998	5.938243599999997e-07	0.00013886972648999998	-0.00301239	0.0007538899999999997	9.0744935121e-06	5.683501320999995e-07	0.00475261	-0.00017294999999999984	2.25873018121e-05	2.9911702499999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
